Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2025,3,0.08441645172747092,0.0,12.54351588816177,11.923480853023227,3.963773180051797,0.879431861869813,0.23537124282771194,-1.1160513140453214,1.114802961114375,-0.6200333531644987,3.3437401140535976,0.23240077410604118,0.107283114490732,0.951905169729255,1.0804422005291625,99843.3126306187,45.006131710587944,491.1780960255267,0.007316962485957683,300.21857921124007,3085.6647309350924,2068.0745005032663,31.877380524071253,829.7331940311576,494.91682570535374,607.3755864380896,0.9398703218031532,11104.381962167963,37072431.44450735,45100941.81858245,12001682.905468125,28363930.206073686,18189067.982630022,45.560169306660654,55.89012970787148,0.0952609312718451,7.9266031607591465,24.76937659280152,12.699095328555721,13.449963547328263,-1.833554359552005,12483.562448053191,13049.70527875861,3165.0943906455136,7798.054067190383,309.08297445755403,109.47216310656312
2025,4,0.07915383429820144,0.0,12.433744956318193,11.769058101722626,4.14758271801167,0.8778452258024848,0.22103535622688605,-1.1000566576375548,1.0988806207428115,-0.6646858480461135,3.4828961731236285,0.18464150896501402,0.10125712312270702,1.1297048040370143,1.0223532852960826,97363.60220618923,43.93534101106816,479.5224297516243,0.007192914483717279,295.3399283983464,3007.903051436279,2016.8276315255373,30.53371712064082,808.4433885444812,482.4469578092528,592.1870041790378,0.9165047312786296,10828.322131426477,36148141.708544806,43984021.66131604,11701439.726059686,27655294.740396354,17740591.89922794,43.050732694364484,51.411928013819434,0.14182841328187867,7.453778476949022,23.09457567368513,11.547391825466605,13.109847617659437,-2.1666871683374263,12196.93153808142,12737.380053462093,3090.5364613591173,7583.101884637965,302.2505905310447,102.05826759841482
2025,5,0.07962107645673373,0.0,13.94768521137383,14.691819463511585,4.81420523081938,-0.6786499158740377,0.22244141077730017,0.4551253077851963,-0.45620846597236725,0.7441340173915344,5.558339795952096,0.05833722348176761,0.10258526244241738,1.8154944072459456,1.0094506907923935,95196.34019580284,42.91585124759805,469.2441629479906,0.008010490875200024,291.8502390974513,2940.967703758115,1972.6746390147277,28.600286422309768,791.0582909639184,472.0073691809699,579.5714882576522,0.8963546217482916,10590.25257266531,35350796.5769328,43021207.093909875,11442338.126591932,27043859.784619104,17354185.071976326,44.574425072218084,50.78098206694334,0.11870828349196169,6.522886853345699,2.3385329896866334,11.330159443059342,-5.760797747958933,-3.145323905133294,11944.29360997715,12468.780497365646,3021.8463492072497,7392.081377862538,296.51333266374104,101.9970022759991
2025,6,0.07909661065491101,0.0,15.337679152130484,19.226002218380707,4.965401071689448,-3.694682057018633,0.21961336031075449,3.474142589684193,-3.4750689286018006,3.888322138674538,8.8537222827883,0.18062086123253718,0.10162395530153708,1.7423584762476643,1.0021272619449844,97084.55212283897,43.41440524538885,475.68248450850825,0.008927060107367173,300.62743661715774,3003.557098797788,2013.7252265910074,27.80004698891281,810.5228639145378,482.76498625507554,592.4089544639952,0.9149788523774185,10810.294174000868,36082660.294394396,43919397.063254766,11678211.218772696,27602282.55495829,17718474.04276505,44.504535741007636,54.38677114241352,0.1246805133533327,5.013324186375009,-36.0952392320569,11.096327108282665,-41.74529665442096,-3.374661742031033,12175.778772562579,12739.321578976778,3067.0099749011947,7538.525810817185,303.42904776821786,104.02931158314951
2025,7,0.08265604892536632,0.0,16.234240419017336,21.173735661634048,4.795842808062026,-4.574928085172403,0.22643261536211098,4.347609650245681,-4.348495966178983,4.939496195644598,9.735338686030662,0.33520635377385144,0.10455212270120114,1.268937806938452,1.0470456745334942,96540.84501766079,42.56960889593093,466.8658421181569,0.009552633327259493,300.53268593808525,2990.4996288108114,2002.0243720944982,27.15977714497645,810.8534391092722,481.508892949323,589.4610259177289,0.909760066300147,10748.635248682654,35874219.476733916,43673166.234473795,11609738.646049226,27441381.017505486,17621099.705147155,47.00425514680295,55.277353566892785,0.11928919167085976,5.322439682152552,-46.595103377607906,11.399120075067732,-51.52502844233701,-3.143131427509872,12059.411273373573,12678.02440057146,3023.6363704791984,7479.399851980107,302.1728561178919,107.72333758751914
2025,8,0.08203176527242102,0.0,14.82279646963963,16.826141468394336,4.2866835503111265,-1.5441475483365061,0.22198410827631013,1.321295635148446,-1.3221635370975338,2.003343446157301,6.29002730698791,0.38534008136900905,0.10220406171695195,0.9825578516922012,1.0759216663815565,94367.2707396585,41.499296867507624,454.9972813296847,0.009164888808381302,293.57365247754836,2925.937940256226,1956.638721039134,26.864430801821715,795.4191629946697,471.54568798783276,576.1572490253562,0.8892653443447026,10506.494162277173,35063440.1975327,42693564.49375047,11346348.06945669,26819749.476684727,17227803.466502827,45.330209331646095,51.42239750774288,0.08357870679817989,5.190249691744351,-8.467312609281716,11.178963704282044,-15.38738830625388,-2.8104012042212276,11760.314887558843,12403.74272080746,2942.79441064513,7298.918990290835,295.24864350786856,102.0264352379315
2025,9,0.07975853422121387,0.0,13.260432177519322,12.986771229632769,3.9916532683773283,0.5901386475256037,0.2140936335090886,-0.8051069441979494,0.8042320566086327,-0.27366246276245837,3.7179911235517884,0.268520936543891,0.09844271437204233,0.8589751084072322,1.0094324334594942,94021.87432958878,41.56581562553635,454.876741799561,0.008304736150812958,290.1414987408848,2913.821992437156,1948.2027039639809,26.753881545050177,792.4427123829863,469.78528459156934,573.4914874163269,0.8855130715831246,10462.161801733153,34912924.24035229,42517577.51404899,11296659.315826168,26703207.591463447,17158699.0768437,40.301208000599914,50.396051687398,0.06671196574149964,5.627156832731244,17.709287184658507,10.735478473537203,9.93386581181802,-2.9168087476116398,11716.970042442395,12362.478531686264,2935.2598643999377,7246.3194187976915,293.2624792214563,96.39112848647065
2025,10,0.08797327069200402,0.0,14.092393252061733,12.47684724409756,4.690725876384548,1.8267234155298135,0.23531187665981274,-2.0630523325517713,2.0620353745477416,-1.6155465021128645,3.075179209555453,0.18625845683655454,0.10833528514950928,1.0763180272070145,1.0801068299295107,100310.926311616,44.8179345874837,489.2189557875767,0.008074651487433384,306.63545531149924,3102.9698409871444,2075.6179337514477,29.414450752482143,841.9449811828971,499.8754174990998,610.8228231216066,0.9434283129137429,11146.41892343107,37193606.89181521,45302791.79741113,12033561.779612046,28446084.360303957,18284755.594561286,44.32419996369029,57.004005649932616,0.07904133653305342,7.277088007744583,34.39068710465399,12.142776937344806,24.611351183651312,-3.423546438997832,12511.527471397792,13182.942384134034,3143.8206125252113,7670.568911573596,311.5881028262198,108.68433495790056
2025,11,0.08270263212529456,0.0,12.61406503719847,11.857706758020154,4.243114636217615,1.0517578992022043,0.2213064665224301,-1.2740832142056011,1.2730643462865256,-0.7563572683966524,3.4867566680490403,0.2738947346942324,0.1021830870023782,1.0938012070841838,1.0103301573546664,97828.05677697346,44.018668220533804,480.220931638693,0.007304296949847384,295.70543567459515,3025.5295014199155,2025.1779187161114,30.963081187622457,817.2622872513957,486.2578137039518,595.9374563610797,0.9203583358880696,10873.851707711316,36281430.70662439,44199314.30458645,11737418.070082236,27746976.342049353,17841362.061273694,44.007132741444885,51.68283465539333,0.07976610529005987,7.64339049158021,24.065397995401327,12.016955033386106,14.706876857503573,-3.711357327200444,12235.663137223515,12872.639684698614,3075.6579232931654,7478.73674854497,302.78891423385835,103.41312399370847
2025,12,0.8383940673432895,0.0,12.014838135058854,12.30366336824769,3.8937677448282537,0.10437680081827826,0.9584090309503578,-1.063884729907358,1.06278592043951,0.2888262578300433,4.182593923839742,0.37102285731543666,0.10345142172721915,0.8822104840507551,1.0180431492613737,96053.01454640363,43.35788173741097,472.1154668059969,0.006499351804993123,287.4846337666048,2967.5455981430364,1986.955652025224,30.977804438396035,800.4103983950109,476.45952741365954,584.5180647966534,0.9028819548383122,10667.371722131407,35589901.96908248,43364240.050828554,11512705.401218576,27216685.51836371,17506208.386265118,42.48661018487362,52.79593974482943,0.10584110063236433,7.222077523673733,22.5655094858542,12.958300977165413,11.88607201347878,-3.5329301885336686,12020.914412168015,12640.73752043746,3025.152828817286,7402.30022649632,296.13484437092126,102.61046855400915
2026,1,1.0177804302548727,0.0,11.544344466629529,11.827188075697045,3.5450163697020174,0.29001700602337827,1.1408492143744198,-1.4320512079783474,1.43086614035811,0.2828428887103222,3.827859018293276,0.5391711100230764,0.10638150967174044,0.8333416956145079,1.0428684702538786,97664.55668541246,44.62386101635918,485.06885396795735,0.006307365797748337,290.5741858181439,3011.4938033166673,2017.8575720553813,31.509672692774693,809.9169706448979,482.57139579038295,592.1217526468548,0.916870278013822,10832.640993804014,36138540.515201956,44040040.60735288,11689236.659570584,27635169.089112047,17781237.72150135,43.27381586676607,57.46287039715741,0.11175544507726821,7.228984688107065,28.200253261973042,13.337863828345732,16.464716347069114,-2.984288223922608,12243.69863111424,12850.034964894434,3088.3134713379604,7582.173667495397,300.4518282842849,108.07742639710781
2026,2,0.07004684894945556,0.0,10.51262109170763,10.286737024504925,3.270524517253341,0.7057642710494563,0.20092875925881173,-0.9077779835161268,0.9066932255107621,-0.22588509645221796,3.044640166119737,0.45367913133123045,0.09419695991446839,0.7415893234029153,0.9269547475187003,95742.71793199405,43.546023007277796,474.5991233269404,0.0068713662802957175,286.72343353749056,2956.356535782443,1981.3543755817764,31.272120343555425,794.2176403509861,473.5424627145932,581.1300225697241,0.9002411042314129,10636.170594525025,35480523.07617765,43244539.11288561,11475612.574044943,27131372.218051206,17462270.002465785,38.98257449685602,51.05463560573496,0.09538044921206511,6.209437849591456,20.8483766134725,11.485743077025953,11.212022752061852,-1.9336122423417184,12039.87379168607,12629.416824706188,3030.657434960768,7456.179666773046,295.61561151815573,96.3420284013945
2026,3,0.07673567940317233,0.0,12.00251789011466,11.713998695757624,3.876361501325578,0.6669964659014411,0.22043434889240215,-0.8886551174943835,0.8874307170107738,-0.28851913568719617,3.587842619874363,0.34395969154224715,0.10368997854457371,0.911704386194526,1.0322260871839417,95149.97161983138,43.27406277114019,472.59198392277665,0.007112540771026174,286.48930055193506,2941.9578448947273,1972.3669643854262,30.814878674190506,789.9099022851092,471.2307921050864,578.2510588488876,0.8960993469179636,10587.236551033888,35314722.20888274,43048813.89760495,11421207.256845374,27003979.346215207,17385443.35500178,43.92629079425154,51.710046263871156,0.16006242913249621,8.068112231040365,21.365443905377813,12.127160339094601,11.047325225338128,-1.8058758531810022,12006.109008914536,12583.22895288807,3016.1521884633266,7410.945085256619,294.6409884246549,103.86451171829555
2026,4,0.0778233502840505,0.0,13.05290307974908,12.841848483308901,4.374167214034928,0.6120231188589579,0.22359564209552282,-0.8368410821807879,0.8356188207013431,-0.21105505449945894,4.163112617594747,0.36029887302408375,0.10564319717530808,1.1813401364344271,1.047776981521029,100039.75799296865,45.55396895060499,498.17347527659905,0.007822813073341475,304.4022218533826,3094.958514200811,2075.651804616153,31.473774569195168,831.1931317704767,495.9032767350015,608.3822066749765,0.9429676340473322,11140.976093738665,37158982.5803779,45303897.83307891,12016814.884714304,28413557.96495163,18298568.007953763,45.167958425384214,53.05479426716318,0.14141509013227904,8.141858058574595,20.060801307185315,11.90230161899164,10.347748114237984,-2.2342175544323903,12655.437072994426,13253.83300138061,3174.640521336236,7771.937274391471,311.13232556094545,106.50602584125427
2026,5,0.07563148411095935,0.0,14.030054360010858,15.413804119854488,4.747604858035645,-1.256878474675034,0.2173491691889357,1.0384510536092542,-1.0395291111294391,1.3837506927555945,6.1313555507912385,0.11223256506796378,0.1034384606960408,1.828156057889635,1.0097142553283633,94561.1486901058,42.98975201843961,470.32061366359125,0.008189512719265473,290.0569801792435,2922.5263550930486,1960.4139560841065,28.705462607256827,785.6005362689307,468.5395568350578,575.0415958059609,0.8905574178813794,10521.759755563427,35091048.535077274,42789220.618180916,11347264.925274432,26831689.188437853,17285141.25316917,45.26390694998031,53.18355976525506,0.1523610029661475,6.7863904539216495,-4.887914691885029,11.280561132330002,-12.880660024341235,-2.9898956825140277,11962.453384811284,12528.5765779471,2998.8495842335637,7311.2997891221885,294.6584517427249,105.38621817212317
2026,6,0.0766071585828014,0.0,15.703046214210662,20.128342906106578,4.9590700801565015,-4.260258035479511,0.2184501567880574,4.040853976015963,-4.041807234281368,4.425298566543444,9.384368646699945,0.15273915260127804,0.10414755652304782,1.7398024081678654,1.0143364687893959,98132.93470681325,44.158076128862334,483.94677316337857,0.009366807506449342,304.0151754765292,3036.356989762097,2035.3747466542568,28.741469552430306,818.984825822884,487.40194964038625,597.7818877427682,0.9245945460426945,10923.901692839821,36429493.80307966,44428073.8178826,11779240.028101664,27854459.402301062,17949522.621864185,46.67090453777926,52.94305567086448,0.12496618904114022,5.659919785516163,-43.14515694115155,11.238427145973308,-49.044661074291426,-3.4379620941267497,12395.2604923336,13019.035344664804,3094.1048303512944,7577.767670018923,306.75430402431266,105.39884618320103
2026,7,0.07956737394124229,0.0,16.255189340284772,21.1042343595597,4.860313491322101,-4.395425970956827,0.22355715711567942,4.170951626512876,-4.171868376004903,4.849046929833092,9.709361058007914,0.406609645300096,0.10623704440846848,1.2923187366829811,1.0725000244500538,96702.22325856202,42.93973228252837,471.53222598026696,0.009963620146059574,301.33048409486616,2998.972985136685,2007.2721438915976,28.10353109206685,812.5899764850171,482.07205365727714,590.0047003067983,0.9119090575315316,10774.025155048526,35926976.93519364,43821923.105021074,11615934.103343692,27469592.48253499,17706951.908649657,47.74515547205982,52.962206996950556,0.11526917545606245,5.295109851600242,-44.47956328198607,11.452992794402586,-50.06222039519903,-3.305829116867412,12175.825360566027,12851.833500602641,3022.456683033787,7457.066122086862,302.9292433114189,106.11774149606669
2026,8,0.07827061845742853,0.0,14.78884006140067,16.773534745335397,4.375793634997972,-1.5748508750418018,0.2171435239371467,1.356809425820859,-1.3577069656959144,1.9846949922617187,6.360488627259691,0.34788326438709377,0.10287537260675479,0.9600725202957241,1.0713729376067074,93681.40778691988,41.49458687967034,455.1549215751589,0.009257739949744883,291.4658697917222,2906.495241008951,1943.3929302848608,27.074847405973014,789.872501566421,467.6645502471448,571.2430131763899,0.8829864984189861,10432.310839510908,34784842.15994835,42435390.83558544,11245851.705833705,26595688.19887278,17148984.589587677,45.20017801371501,51.19150703954333,0.06235902336728149,5.097746637170918,-8.992920102213452,11.125883774090603,-16.113419944716068,-2.840468255625421,11764.156993225246,12455.491186617708,2916.457566011198,7213.049732237275,293.22181115100045,101.55179071379654
2026,9,0.0811098537493741,0.0,14.40696712015783,14.28090145481062,4.444267929089429,0.34420056907139274,0.22302658929235236,-0.5681908360171072,0.5672272967351338,-0.12606592232264785,4.318201947464757,0.1884535489777979,0.10546944982580778,0.9149997057666627,1.04714865178004,99431.10399063215,44.31827797260311,485.00103036811316,0.009144725134088878,307.153045710794,3081.302038378775,2059.795709585754,28.283462145873838,838.3134581187253,496.1053985679337,605.265752689342,0.9359468732200169,11058.027193147818,36868422.35097351,44984104.73217835,11918624.422402533,28188091.504084054,18181351.305141643,44.50833939281327,51.14635904759786,0.06417571295910603,5.962092932495592,15.08682242899943,11.371942392238138,6.744970253276285,-3.167542662209008,12473.378174213756,13214.288676785887,3098.5932677895785,7634.099895685987,310.2038637972221,101.68096708586582
2026,10,0.07950232790674813,0.0,13.330974429882625,11.853005115502821,4.4265709164943825,1.5824960247242592,0.21746050752725496,-1.8009489115440849,1.7999564165401427,-1.477968851534318,2.9486019106782355,0.09248811853725232,0.10285706275179235,1.0054065416213724,1.0040122195946153,93922.61580226269,42.22334281122468,461.23959174850694,0.007803509317679032,287.26677900984185,2908.022126772332,1944.742563722452,27.200330725353286,789.8672743158412,467.96664994945445,571.3411430737118,0.883664259131378,10440.318448278584,34806307.26555062,42474558.170610934,11251200.518825006,26610867.492820535,17169310.119596723,42.410322077646335,52.79324745081417,0.098215432875615,6.570843131700699,30.212894523928217,11.395777134930528,21.442048847617116,-3.588508973423597,11800.525222497363,12487.320468947835,2937.032453488496,7170.897628640016,291.93585519197904,101.87262809303681
2026,11,0.07687111721241736,0.0,12.277965873850096,11.460535033639909,4.162943755875819,1.0524748797072798,0.21006719737240018,-1.2635603599404217,1.2625419089321332,-0.8174301676200015,3.3455132145946016,0.2187171742595492,0.09955082096717029,1.0769129210426394,0.9738555884993106,94059.06365553457,42.63621059892014,465.04354434086287,0.007098829929379301,284.621383067686,2909.661057513752,1947.1315088004249,29.281347723221284,786.9470383419624,467.1400298218594,571.9838824040905,0.8846082070535058,10451.471006282109,34840876.91525867,42523229.279322095,11261576.912381643,26636668.407001242,17191235.72348472,39.529486774387024,51.2475060039152,0.06594035598148686,7.193894177051138,23.69127232206314,11.569358101013918,14.44650433889245,-3.5460561306197116,11841.55322788203,12512.278663407355,2952.2613630109618,7153.946790586855,291.28766053992956,98.03682731133485
2026,12,0.8131533524882851,0.0,12.375547980701079,12.37417864223994,3.9882970626225562,0.22867256882559853,0.9396145656649998,-1.1694698587382164,1.1682872780873328,-0.001371722872096446,3.9869257548347705,0.2143674621248089,0.10915621683649991,0.9174204184758744,1.0635309985387826,100094.57628572169,45.541624949842415,495.317699035651,0.006637900284594007,299.45316995722885,3091.0609832373243,2069.202011797845,31.974715388730864,834.4541719165171,495.65426440093984,607.6980645138233,0.9399592434072073,11105.432553332721,37018150.19014056,45187440.13329484,11964495.599181281,28300594.14590844,18270691.87448643,43.58717400291305,57.30614448074272,0.09319195228625106,7.354700453752147,24.085455085620083,13.509337554998368,12.600637114635699,-3.9033020916748478,12602.219451120865,13308.256531498622,3147.7882131112447,7663.02221717544,308.53513645029363,108.34121088969415
2027,1,0.9708679867434608,0.0,11.418628568959837,11.601312630066241,3.539135948695992,0.25531155448048676,1.0923089261594998,-1.3488304895006127,1.3476204609455116,0.18268514430253824,3.721821270248807,0.41021366325668446,0.10641854519351854,0.787273725772107,1.036011874966012,96096.46336888747,44.20528133690915,480.6052367146522,0.006133253121805735,286.69323243854103,2965.7697104470903,1986.6853136034108,30.70890208076456,798.5077186457225,474.60717547741496,582.0507634473423,0.9024162582282498,10661.869608790179,35536848.52787552,43385695.147547275,11484959.811290186,27167816.359446045,17544686.919433627,42.675941152528964,56.612121977765035,0.10913564994872159,7.2655862521544945,26.89002539186674,13.144504534071878,15.278519806154039,-3.063596386475812,12132.795493894448,12789.97310472313,3032.6139826692033,7427.85458802256,296.0482368139813,106.66278503239721
2027,2,0.07204852255601488,0.0,10.904696766051238,10.613909109533191,3.3946603496028307,0.713463679637238,0.2094803818235711,-0.924129658133214,0.9229440427755768,-0.29078746966572455,3.1038726930847838,0.3878214130035046,0.10079856919347074,0.7390548990055534,0.9852002470432061,100723.83644168296,46.1123027825621,502.73438260011,0.006868693261102287,301.28113114309906,3114.635172591543,2086.9333130161726,32.59902339065149,837.6098538081216,498.1027098713534,611.0731307717676,0.9479046681728237,11199.306175472215,37325407.95138172,45575363.98221342,12062295.865302114,28535202.06499428,18432779.12790897,39.3040112006731,50.90000654212201,0.1216492708256188,7.242537301112212,21.548270355516998,12.110512186153933,11.243444236120318,-2.0747926690517504,12764.660046847815,13447.80133283547,3183.008672754981,7825.824768754341,311.0750391796418,97.56820431473295
2027,3,0.0797437132990288,0.0,12.642319973274798,12.027710666399,4.0657934496384645,0.8479924197808822,0.23156973314154758,-1.0809042731283065,1.079562256505065,-0.6146095969071722,3.4511834798338055,0.20203142520751993,0.1116131484409949,0.9481377689330792,1.0954082451906308,100760.67758486618,46.148857324968695,503.9351795618036,0.007245468152174903,303.81633255789376,3118.209192356423,2090.0003802410774,32.19967315034344,838.2365060722844,498.5939117064095,611.669623563238,0.9492474750183256,11215.171172768076,37375518.389164165,45642638.97257973,12077791.907594027,28573543.86390432,18462609.613733146,46.14002079436951,55.15699757020513,0.16325637820078343,8.646942321000841,24.35893011166625,12.86706223023504,12.845580888826351,-1.9860702817457723,12805.656031858096,13479.49584522049,3188.253263002116,7831.661021256153,312.22841054934497,110.10721706377626
2027,4,0.07659662727014738,0.0,13.03788998968185,12.783377217123407,4.310063242870639,0.4399861926662396,0.2221086514102434,-0.663364711207896,0.6620947045766333,-0.2545113775599443,4.055552064596194,0.1561224723833585,0.10738802054930403,1.3382458125755414,1.052407671206288,100254.40618485946,45.94200657728365,501.5903398955866,0.0077256125839744345,304.4910486740943,3098.7343188134555,2077.6188972944706,30.931101064870095,833.3769698741495,495.63158772941034,607.9872857802712,0.9435798055349731,11148.208778788314,37149525.4849472,45372912.29359396,12004040.830533456,28400806.060101833,18356196.785986863,44.00634577717464,53.66417252062429,0.16031818006398438,7.833949086758667,17.748752025771736,11.931536109436145,7.636323937366665,-2.406763309240446,12750.546255407364,13411.51448597412,3174.7846663497908,7751.244187870514,311.24697681164224,105.66478556462157
2027,5,0.07604221275837872,0.0,14.364088187110868,15.609947931279743,4.913340262755058,-1.1101549153393517,0.2198562577222288,0.889180528809005,-0.8902985785471274,1.2458628278987045,6.159202853443776,0.1224016479970273,0.10691108468934035,1.8078633381052294,1.0286833267383326,96140.45911576781,43.97346875417819,481.14389476743577,0.008175627050617027,295.0122725027298,2974.140153506854,1994.4550282326845,28.52158751576569,800.7764723839574,475.9601549330948,584.1328961719508,0.9057622624422421,10701.401986797297,35657889.60883617,43557100.39209027,11521363.858754965,27260485.55633179,17624171.163032502,44.867085066303574,52.95711161874394,0.13564620516722103,6.702253065570437,-3.129911309346872,11.497242855790363,-11.269771206659222,-3.323818173310073,12249.00785737262,12885.609189244675,3042.350363200857,7415.127264192497,299.66515948661765,104.66209595578519
2027,6,0.07328041542769625,0.0,15.064758262265427,19.63117928737635,4.792870367160595,-4.340848971279356,0.21005350903088268,4.129855117052886,-4.130795801873128,4.566419515668014,9.359289882828609,0.20989750810634478,0.10227354951935524,1.633813003530511,0.9864250158489306,94784.8874781702,42.867913001984824,469.8254501414048,0.008849770288955958,293.6171692450653,2935.4591698611416,1967.1512154686327,26.983099331948818,793.2150812525408,470.33678626631763,576.8732765423239,0.893366457343486,10554.948001229266,35167205.50834775,42963643.04990962,11362138.25775183,26885392.04664407,17386594.099956494,45.16518775594822,50.9869222528626,0.10590019612257455,5.11740487538764,-44.40937987139456,10.883476113076796,-49.911466342387094,-3.2306695026620935,12057.79287072631,12720.514036561015,2981.6278300118847,7295.057075912481,296.29387201544387,101.37541508032105
2027,7,0.08053665166414681,0.0,16.556483569319784,21.57805044367407,4.929048819748804,-4.479758236435858,0.22722703412503842,4.25157483213347,-4.252531588230611,5.021565574413938,9.950615044132917,0.4769750473253959,0.11018620401981975,1.2346298837910468,1.1185231928520467,98742.43011527305,44.06451897910898,483.48001168838687,0.009940979943712984,307.6628285703822,3062.5531219748677,2049.085621546128,27.709578742091292,831.6490523146883,491.34049738819306,601.2680608179156,0.9306919320346246,10995.941102378009,36633715.383096576,44761441.2459877,11835242.606443651,28006575.700414814,18116789.9103265,49.81851856846919,55.57821395110117,0.09386752071925149,4.964561999883208,-45.156438546863185,11.71639491650319,-50.57411314416876,-3.2408098084000354,12510.451800597104,13263.670676113714,3078.972292079718,7590.479342348985,309.2144466846924,110.45516204017284
2027,8,0.07777355175154187,0.0,14.943886845083947,17.150973482935754,4.3768079832012745,-1.6575133542131968,0.2165219495909183,1.4400713072037985,-1.4409915396102677,2.2070884891156615,6.583895855228985,0.463173642622334,0.10456290169495183,0.9986552600909342,1.0950223370947696,93727.41827575934,41.82805141821115,458.924099724165,0.009283264743072474,291.8307918997884,2910.294864274956,1945.1313398029683,26.51260812269434,792.41862171626,467.176036294706,570.7199937797425,0.8836078937624013,10439.652502592211,34777699.15408682,42499600.72933234,11234935.011142766,26587680.353133414,17203890.68341736,44.329765365255824,51.07346717445136,0.09743751282344924,5.092917248326356,-10.245439265527738,11.159583233894796,-16.975662732254946,-3.075303338843236,11851.73040720383,12603.966407938939,2911.260106677879,7206.483477547126,293.4771203127682,100.59358730085701
2027,9,0.08018021295518672,0.0,14.25988406180048,14.165751232233657,4.318678971193839,0.3884283873034958,0.22130529795572337,-0.6107186907053131,0.6097338624149319,-0.09413290830269429,4.224545826683529,0.2593821823102278,0.10664791614846272,0.8855803848721995,1.0477575426154149,98916.05941638406,44.358590720824466,485.59633738263426,0.00867588661717922,305.7313898039324,3070.2421557309217,2051.4510312249577,27.70928883885688,836.8715904224136,493.1058592340054,601.7674680809055,0.9319993079125856,11011.387489799998,36679520.0864635,44829874.73317999,11848607.149109792,28041663.792063992,18149848.904352926,42.72330998130847,52.46847079806963,0.10316243638359378,6.171400892638808,15.448003137503779,11.348905093510291,7.489054247530125,-3.343990523188267,12503.299086480536,13305.944488909436,3074.928037038314,7595.739968261733,308.8381239660396,101.4663441084005
2027,10,0.08421325110727756,0.0,14.05002790135609,12.495455493274532,4.608601595859125,1.7130513657595665,0.23126316749617254,-1.945402196571675,1.944314780208736,-1.5545720788108948,3.05402951704823,0.13832671850720515,0.11144431047119684,1.07578635850381,1.076590272826328,100110.23775813184,45.27576220002459,494.9323930610771,0.00802792003675641,305.8949980086259,3105.1172571256393,2075.548699257843,28.957027955792093,844.6082954651149,498.2979198645618,608.6717637887925,0.942964957432482,11140.944470063598,37108239.51498543,45360116.370336294,11986379.62195791,28369457.60267971,18367214.411715914,43.239129297724176,56.197121952668915,0.09971790210770459,7.769354795858901,32.34627225230576,12.18423050069964,23.5122710248578,-4.058402350617108,12676.282103666033,13474.467636798288,3122.9828361680693,7648.4972527037235,311.28131316293707,107.30532394835971
2027,11,0.0815546836092039,0.0,13.013141272161311,12.004613735423781,4.359111531061632,1.4512995373063424,0.22361046977116283,-1.6760216335246596,1.6749100270216437,-1.0085278558437456,3.350583675217887,0.41477693191454745,0.10789560536104291,1.0655328306953262,1.0404770095072489,100347.32743282153,45.79439654074589,499.79715555365954,0.007584772967247714,304.4017578793201,3107.9258261017253,2078.851502806024,31.44815286126517,841.4268243692894,497.49518255611946,609.5564374638957,0.9443178940148094,11156.929148196567,37158637.547912076,45427991.537495434,12001938.869749736,28408027.890287112,18397391.933602218,43.81576047736518,54.57546437698818,0.12628688811188016,7.3667871093618675,28.997657103370784,12.370753118573957,19.706890673467917,-4.186506895728706,12725.598680334548,13506.228489078787,3141.9087103498346,7627.628277887976,311.1120675425649,105.88429885182713
