Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2027,11,0.054607751280855155,11.794925085268915,10.972963311360218,3.9598080329596996,1.0997760173268034,0.1735833559450839,-1.27437149421894,1.2733594285236904,-0.8219612582252012,3.137846553727286,0.25878342285068356,0.09897318113871734,0.8616126779088518,0.967871914326679,92764.42,42.191643,459.8984,0.0068893973,280.59445,2872.653,1919.8236,28.976542,780.58124,463.48886,567.9782,0.8720234,10302.784,34257500.0,42111076.0,11048776.0,25956132.0,17195760.0,40.271236567929485,49.677966701726085,0.07135160942843147,6.794636034942744,23.471023440325833,11.553937068698911,14.530045758279666,-3.8659989400556016,11728.653618461789,12482.785821230887,2895.4808349729533,7036.1300936377365,287.1706315710896,96.81519091402674
2027,12,0.4172775788902072,11.370876523142215,11.344243837811518,3.6795790401811246,0.3315648133138893,0.5304267925112072,-0.8631010092358338,0.8619917200121563,-0.026632575901430755,3.652946050351602,0.2812787733546429,0.10213121857987062,0.9083830296731321,0.9980927229662484,92846.36,42.369606,460.89404,0.006167468,278.33655,2871.959,1920.0641,29.51751,779.0932,462.83972,567.883,0.8720234,10302.784,34254396.0,42113090.0,11047318.0,25947282.0,17207156.0,41.8448454276141,54.94080419447619,0.12093717180170636,7.154769584739462,19.44994115310287,12.694425394995255,9.483346226710264,-3.863129274249523,11747.661292502105,12495.070116577948,2904.2406806552303,7103.133233850753,286.4517849817683,104.06135637863144
2028,1,0.6930432106855733,10.930331275449134,11.001637592562474,3.2885784919926664,0.43097915063299297,0.8028331551940937,-1.2350413011517958,1.23381234388944,0.07130564150656937,3.359884200108354,0.46559343531953346,0.11467346813560653,0.7815566803401452,1.031545344631013,92923.76,42.796696,465.1066,0.0061067673,277.71866,2870.6472,1920.1632,29.633696,777.1197,461.95892,567.0186,0.8720234,10302.784,34251136.0,42114990.0,11045862.0,25938326.0,17218924.0,41.172766844805366,52.67730562848546,0.07529309044213331,6.484011635835806,25.061750072060025,12.825127167990454,14.25231098053686,-3.1367986822570852,11774.911928220392,12508.032953888454,2915.316993489079,7164.405789042604,286.34582722534725,100.40937719956875
2028,2,0.048292349856637884,10.141689609736204,9.847890282981098,3.153198854124639,0.644447808372206,0.1619664052668668,-0.8075627611106029,0.8064140933129238,-0.29379970492300345,2.859399252338335,0.31799832486285595,0.1033483700666693,0.7061604774207808,0.926697956310818,92744.32,42.602562,464.14407,0.0064431126,278.08475,2870.037,1920.241,29.91455,776.0284,461.59238,566.71326,0.8720234,10302.784,34248004.0,42116624.0,11044539.0,25930044.0,17230034.0,38.240275222810205,48.18491100858443,0.0870601099621916,6.3859280522342825,19.168506087619157,11.250526278133547,9.915743627579474,-2.1245054445884586,11794.023294219616,12520.221846140226,2913.9961008677396,7177.626004462517,286.497688727258,92.8981743935911
2028,3,0.05316837826967458,11.705564580915961,11.355255733360536,3.6968024072848493,0.49221984036194044,0.1789739048035699,-0.6724964672685019,0.6711938212902169,-0.35031017973778944,3.3464923417341197,0.12748823462516157,0.11422564551821779,0.9436225265744724,1.0166956981265685,92576.16,42.552116,464.66132,0.0067431717,278.81696,2869.4314,1920.3105,29.285797,775.91315,461.56335,566.52356,0.8720234,10302.784,34244868.0,42118252.0,11043214.0,25921766.0,17241144.0,42.12823297937604,49.98271384051533,0.12025975355801846,7.644318605941863,18.28964321199091,11.939484825397896,8.2215505623075,-1.9879149804994687,11813.072601939743,12531.954947297996,2911.8073540645205,7167.017631786978,286.8358146714881,99.87552517939125
2028,4,0.051379494323100516,11.891639020177536,11.565371081815101,3.814168110693572,0.4985181972188002,0.17307089547102805,-0.6728384096277296,0.671588982186222,-0.32626786469336366,3.4879007616837043,0.1472222786560451,0.11041962352464907,0.9601452075003181,1.0043968186437269,92591.17,42.576588,465.17657,0.0071746074,281.39166,2868.8591,1920.3528,28.565464,775.97876,461.5791,566.4042,0.8720234,10302.784,34241628.0,42119936.0,11041845.0,25913202.0,17252632.0,42.167150093137806,49.59775641699852,0.12356890206289262,7.212043207605167,17.190395528555555,11.140443694997085,7.822132558675368,-2.298919175948662,11830.409691906016,12543.627390775362,2914.3732247951634,7147.623674274641,287.8133257000805,99.10051861980439
2028,5,0.05311399668244121,13.650101392704528,14.077202408225276,4.726928330637747,-0.18307622717657068,0.17880593563859293,0.0031034895037862498,-0.00427020470823436,0.42709941690191044,5.154026910167886,0.2118073281053512,0.11420433060038704,1.6871319263373152,1.0502226175049145,92575.0,42.563297,465.84518,0.0081505375,284.38562,2868.0046,1920.486,27.86853,775.7677,461.50018,566.58923,0.8720234,10302.784,34238388.0,42121620.0,11040476.0,25904642.0,17264120.0,43.93252595281775,52.35225196180539,0.140584575028646,6.277240189706041,7.935282018670305,11.186126533487833,-0.27754845076100404,-3.091709127580631,11846.002514402247,12554.92578884611,2914.2957987075065,7131.962874806835,288.7175357207024,102.70260267935781
2028,6,0.05179193522053538,14.68270315672271,18.68459567776881,4.73800654799561,-3.7409440010378603,0.17337258873340033,3.566581981431227,-3.5675715043907985,4.0018936997512355,8.739899953070562,0.24448397994092375,0.11074984513470554,1.8720626630965853,0.9887103160508559,92490.4,42.12952,462.00555,0.008803184,286.4585,2869.2148,1920.5264,26.73293,778.2362,462.18817,567.4211,0.8720234,10302.784,34235148.0,42123308.0,11039106.0,25896080.0,17275604.0,42.36615315383377,52.22042074009197,0.14262103015496866,5.224329579219788,-37.44882391428779,10.737429805166219,-42.804239907310716,-3.2090263549547147,11832.526547179627,12566.026967307844,2897.685058096814,7117.840050817453,289.3239127811375,99.95352450330049
2028,7,0.05458308933157241,15.648532060731668,20.405881651095115,4.582517935341457,-4.373754149128217,0.18014953670899558,4.192643728310941,-4.1936047266062815,4.757348067869316,9.339866916707251,0.3494390466585173,0.11445148849134057,1.2090926724340534,1.0366769110987661,92510.41,41.57952,456.36203,0.009464342,288.19104,2873.3423,1920.3242,26.342813,783.0645,463.5371,567.88434,0.8720234,10302.784,34231904.0,42124988.0,11037737.0,25887522.0,17287092.0,45.569005595154735,53.77619797419242,0.16100347164481757,5.105404985148465,-44.97462879941481,11.096365731601162,-49.82986688533264,-3.1767270706573574,11784.931508888993,12577.095067095408,2871.281455467448,7094.3010489204225,289.8414037665177,104.61161202614043
2028,8,0.05556489821856303,14.881216942740139,16.905124418553896,4.319067986943992,-1.6096812796604354,0.18105315600678296,1.4276538606281974,-1.4286279523730627,2.0239048875737353,6.34297302676714,0.3465140309344861,0.11433218204501827,0.9605031041246548,1.0849105147826776,92455.766,41.485836,455.6398,0.009514506,288.12054,2876.1882,1920.075,26.42433,786.0804,464.374,567.8154,0.8720234,10302.784,34228612.0,42126700.0,11036346.0,25878818.0,17298766.0,45.0406839073321,51.33013199962855,0.11455691697164146,5.252229833733941,-10.043362561786072,11.131912008600288,-16.727638282203507,-2.9907931482021173,11757.240606809653,12588.378996101497,2857.3354908948013,7077.785556350549,289.74141675988557,101.73760265766622
2028,9,0.05437278377939947,13.445358621538617,13.366717772441916,4.064561326231342,0.2799924168357393,0.1757432225986122,-0.4567245177895529,0.4557356578516192,-0.07864320650696754,3.9859190037532244,0.17256200794690812,0.11047057489577128,0.8894869179130183,1.0040937440862763,92646.016,41.777695,457.03137,0.008333551,286.41544,2876.6914,1919.8943,25.962053,787.19507,464.76282,567.6022,0.8720234,10302.784,34225370.0,42128384.0,11034976.0,25870260.0,17310254.0,41.1907243635517,49.86499014443489,0.06904321246328497,5.273235822367131,13.151613590702116,10.732021880472642,5.616927960483249,-3.0740023558670653,11760.27825966504,12599.457905998408,2866.6554710480755,7051.5175946335,289.17951233040117,96.397993542817
2028,10,0.0564680227057579,13.138452015118673,11.925236124079674,4.233819886576384,1.3902463320846437,0.1818254601857916,-1.573144770009094,1.5720718683951418,-1.2132155865401728,3.0206046045350377,0.15885538189195358,0.11400775757692827,0.949363547442772,1.0273368663547444,92727.9,42.19534,460.79727,0.0078018415,283.76108,2875.7607,1919.8573,26.536774,785.6879,464.30948,567.44775,0.8720234,10302.784,34222132.0,42130064.0,11033607.0,25861698.0,17321740.0,41.91262410537012,52.462905899567644,0.06120365351898676,6.706869836248625,27.374548820376635,11.385366576329414,18.432436193075937,-3.5213582212693733,11781.4141142084,12610.64566588434,2878.212650344193,7008.139007319329,288.24706945365546,101.14360349470537
2028,11,0.054461739182443125,12.021980233839713,10.766817213152535,4.031737924378831,1.6414382480434142,0.1757336272021348,-1.8182678868470248,1.8171718384110136,-1.2551633153634612,2.77657460901537,0.35952834514318965,0.11010979903858242,0.9126521572397905,0.9900358436425449,92774.71,42.53518,463.70193,0.0070370226,281.56946,2874.147,1920.1489,28.84272,781.4784,462.87714,567.3527,0.8720234,10302.784,34218892.0,42131750.0,11032238.0,25853136.0,17333226.0,41.299765877747916,50.514830935341465,0.07556086348853842,6.70511063410689,30.474700725751656,11.53959592118974,21.267271594284583,-3.6649766991797534,11811.909920812122,12622.242696426048,2891.114266510093,6992.804998126876,287.5430218142417,98.5952683106848
2028,12,0.4030740788948606,11.585909940185957,11.16224610741483,3.728257745024166,0.7528451815232984,0.5189804913243279,-1.2730218964861706,1.2718257489723328,-0.4236640611452458,3.3045936077542137,0.3127020054989771,0.11354025672289936,0.8896793415260618,1.0101242328346416,92817.07,42.71677,465.01163,0.006427104,278.54636,2872.9,1920.377,29.457722,779.3672,462.20462,567.19684,0.8720234,10302.784,34215676.0,42133420.0,11030880.0,25844646.0,17344620.0,41.918044935589414,53.320867259119275,0.09368224700248881,6.6907906345422585,24.520455829845623,12.6739411441139,14.592276488551446,-3.8984176827224877,11838.13611913277,12634.511070107501,2900.22732344105,7049.276701298252,286.6406789633871,102.02338507625343
2029,1,0.6865636279144383,11.191607102227863,11.128391927923076,3.3917119399120566,0.5365156652260339,0.7989957848621998,-1.3368373902267194,1.3355116023376468,-0.06321463667404714,3.3284970701060956,0.4444798292752239,0.1261268679513705,0.757780422372889,1.043239469800028,92745.89,43.088745,469.27274,0.006231272,277.19656,2871.37,1920.4766,29.440012,777.32007,461.41187,566.3385,0.8720234,10302.784,34212292.0,42134850.0,11029553.0,25836172.0,17356380.0,41.08318904850974,57.239121885651734,0.11472602260528227,7.482713351710274,25.923913521788688,12.803144060280813,15.487161883378615,-3.498101118648498,11867.948588778143,12647.453852311863,2907.5396066183384,7131.755019906613,286.31548497159184,105.91975030847702
2029,2,0.04718225948181498,10.314976866357028,9.861312905559316,3.146001287677791,0.8259413083578693,0.16336213702743407,-0.9905408107442781,0.9893033766275039,-0.4536634451142163,2.692338151973672,0.3441854203629191,0.11345788088874542,0.6768737115635304,0.9396403056598501,92721.625,42.93334,468.02008,0.00665223,278.36633,2870.6494,1920.5337,29.680647,776.166,461.12967,566.0003,0.8720234,10302.784,34209030.0,42135904.0,11028372.0,25828458.0,17367476.0,36.814336269055296,46.89434659406944,0.07404025708247323,6.7056919759223845,21.156091018994587,11.233029709872856,12.238105553580116,-2.410772711347408,11888.283078306407,12659.624230815098,2911.126744557529,7145.160953804887,286.6759627011672,90.48841509612959
2029,3,0.05185984214222117,11.670038093870971,11.101072293240577,3.6176997022266733,0.8335577718753484,0.1805909077575052,-1.0155561112696887,1.0141486415705003,-0.568962641455073,3.0487372510833666,0.23514668735060695,0.12513321215692486,0.876259697633941,1.0472685221429856,92624.266,42.920803,468.41492,0.0067047803,278.78366,2869.8328,1920.6003,29.353178,775.51227,460.98676,565.7381,0.8720234,10302.784,34205776.0,42136960.0,11027192.0,25820740.0,17378574.0,42.12014302540043,52.64885043606275,0.1386989930710165,8.077290343037117,22.234436866350816,11.924023407880236,12.259120334965258,-2.326670693119087,11909.813990769946,12671.342192303076,2912.383244250031,7138.208830625524,286.860297964947,102.98498279757132
2029,4,0.04996526456579886,11.882508770213462,11.216481434530579,3.7699318963859696,1.3406256257439964,0.17462818595959106,-1.516610132966889,1.5152538853726583,-0.6660257149633253,3.1039060340845026,0.6053706538295955,0.12077904193574795,1.1027161499441718,1.02857161891734,92641.914,43.03121,469.76685,0.007017081,281.45636,2868.6626,1920.6642,28.692963,774.8873,460.94174,565.5823,0.8720234,10302.784,34202410.0,42138056.0,11025971.0,25812766.0,17390044.0,41.80306081084098,48.795249881652985,0.16638931361355164,7.408201881127568,27.479127168068526,11.129004237065402,18.364561867514976,-2.5925507405893993,11934.573679475909,12683.002771824762,2918.177874823274,7114.684486560449,287.72033768552495,98.17290188723508
2029,5,0.051370141420648,13.268152681121137,13.666371373983566,4.475233559423941,-0.14394314184755785,0.18027866324246133,-0.037611476147958456,0.03633548333255021,0.3982196824836137,4.873452861284022,0.22458451753664121,0.1247606863898909,1.6581258249061648,1.0462929079039895,92620.96,42.881294,468.7377,0.0076810676,284.1264,2867.3394,1920.7832,28.333754,773.8484,460.80048,565.88385,0.8720234,10302.784,34199040.0,42139144.0,11024751.0,25804786.0,17401520.0,42.511117381940586,50.70347096225604,0.13864095692939185,6.172646328929612,8.279775954748798,11.177446821381633,0.3889585569646563,-3.233169187367367,11955.924723316366,12694.29281429242,2919.0524809648778,7086.069083604999,288.5364450033903,99.52587563005564
2029,6,0.05004127723395868,14.612853090511635,18.055744701996446,4.793782285560155,-3.2610041489533614,0.17486519777776266,3.0850508774165064,-3.086138822254725,3.4428916114848107,8.23667419172125,0.17151222368738672,0.12065741429978516,1.7540381813887507,0.9905495380735374,92505.81,42.536633,466.29755,0.008677208,286.61694,2868.3386,1920.8464,27.32422,775.9467,461.51907,566.59485,0.8720234,10302.784,34195676.0,42140240.0,11023531.0,25796808.0,17412992.0,42.859779069910054,50.35857922939841,0.13846435858575243,5.301260064901176,-31.437501356072055,10.730046770410887,-36.859952590521196,-3.239191622294098,11944.659142380304,12705.38776571052,2902.2559578931305,7070.257722892195,289.2237395401861,98.65808272279538
2029,7,0.052714194481495724,15.624605760967825,20.013855246361345,4.7861107224889565,-4.053326380380895,0.18175843238168454,3.8705132021277677,-3.87156829056039,4.389250094391173,9.175360207882477,0.30070490399793925,0.12447368673065284,1.1937086304897093,1.0518705651520577,92475.31,41.980194,460.75015,0.009216376,287.7884,2871.8997,1920.6812,26.693943,780.4634,462.88052,567.00226,0.8720234,10302.784,34192308.0,42141330.0,11022310.0,25788834.0,17424464.0,43.80999043017756,52.50556399063458,0.11318783318497383,5.24847581872394,-41.09228890041645,11.088899948442076,-45.98507922252116,-3.3448842650468413,11903.641900695828,12716.450184756524,2876.9514238847846,7067.8078384477385,289.56129775640755,101.67721807272106
2029,8,0.05374169246579186,15.176429772691336,17.41953499149531,4.517082051097532,-1.8703933268625406,0.1828312959332834,1.6865080082425266,-1.6875621831786702,2.243103544060432,6.7601851384097245,0.33178173066517047,0.12411258918518797,1.0174296164223051,1.0623174631291477,92470.24,41.89634,460.0512,0.009480677,288.0355,2874.7622,1920.3994,26.253593,784.1398,464.02493,566.9756,0.8720234,10302.784,34188884.0,42142440.0,11021069.0,25780724.0,17436124.0,45.47593903023737,51.0636955513377,0.10033352531780469,5.307230664046455,-13.397047408216409,11.12420368154528,-19.712777479843286,-3.094054991811771,11875.029975114685,12727.728296526373,2862.3850630500956,7065.9735958253095,289.6056114321154,101.94719877093934
2029,9,0.052666856731775624,13.693381755729206,13.647625601151958,4.216511151753366,0.2551680026954273,0.17762732750270516,-0.4338568646744534,0.4327954407017387,-0.04575667946937756,4.170754702499835,0.1880863464975846,0.11972370487001172,0.876961334142834,1.0044874316008645,92532.03,42.112743,461.3901,0.008502786,286.45145,2875.3713,1920.1592,25.847595,785.42975,464.57843,566.80316,0.8720234,10302.784,34185516.0,42143536.0,11019849.0,25772748.0,17447596.0,40.397470517809126,49.873299314997624,0.07863687808494754,5.543109770962752,12.782569639637074,10.724361296625034,5.567633063753348,-3.1598420454147176,11876.612713482136,12738.801318621898,2867.072745316467,7048.754059983612,289.0420056991926,95.89251648185446
2029,10,0.054687679920562005,13.263573018775787,12.135866488097236,4.335749346137163,1.380059628354502,0.18385576320270047,-1.5650597171770642,1.563915562837792,-1.1277047036855947,3.2080443379527424,0.23033303668853478,0.12333759209468553,1.0408123096567579,1.0270657862747612,92648.83,42.544395,464.76404,0.007479506,283.58084,2874.43,1920.0768,26.292395,784.1669,464.31873,566.7209,0.8720234,10302.784,34182150.0,42144624.0,11018629.0,25764774.0,17459068.0,42.83365171053926,50.83156861582217,0.08021367814484258,7.0961032998656615,27.102927915559384,11.375008864979161,19.071879090143117,-3.7014765916708448,11897.603425270088,12749.981970210825,2880.527011291389,7005.412987662782,288.124204464035,100.84153730437194
2029,11,0.05278926710161613,12.144545529736206,11.240620136959478,4.1261156657128595,1.1240124786127126,0.17783826046979812,-1.3030088721279753,1.3018507943343138,-0.9039243614097359,3.222191156964982,0.20232733299963002,0.11893115458860848,1.0144954485440394,0.9890665796774556,92700.6,42.891796,467.8785,0.006924432,280.6194,2873.0098,1920.3162,28.419847,780.41455,463.07806,566.6843,0.8720234,10302.784,34178784.0,42145716.0,11017409.0,25756794.0,17470542.0,39.961431957090845,49.56723624730939,0.06639484115414347,6.865265206995976,23.79197357541999,11.525254814367418,15.402405218726052,-3.860296579963334,11925.04696065325,12761.568473170357,2892.274727474439,6985.264097238077,287.1352596018893,96.46032825255035
2029,12,0.3876216008393385,11.613395222229883,11.907809047261253,3.7132834062504116,0.03267090419001306,0.5075014184512838,-0.5414255946107005,0.540172505816372,0.29441201706958964,4.0076950997899985,0.3041191922420694,0.12245738114415872,0.857784840354725,1.0232247619569534,92703.766,43.038036,468.97366,0.0062844497,278.16928,2872.397,1920.4951,28.968206,779.0826,462.57047,566.6051,0.8720234,10302.784,34175440.0,42146800.0,11016198.0,25748880.0,17481924.0,40.732365672540546,52.6732124395279,0.09615417407740831,7.510997909764674,15.350036542062755,12.653456866773473,6.123321528155864,-3.8796945533782865,11942.880799867471,12773.820934663243,2898.3618392167305,7050.350071440946,286.24796668418674,101.01273019591052
2030,1,0.676298515736562,11.276677984278649,11.901436495827511,3.4537194718723185,-0.3275136848060356,0.7926163060801628,-0.46644306316920847,0.4651025832117739,0.6247581309253292,4.078477374423528,0.27890111330179934,0.1254336287956903,0.759486605420534,1.0280751998834603,92722.18,43.34475,472.165,0.006209499,277.2002,2871.6814,1920.5541,28.870825,778.0348,461.94775,565.7343,0.8720234,10302.784,34171964.0,42148228.0,11014852.0,25739686.0,17494510.0,41.72438158645793,53.43206536007596,0.14390400782063123,7.395107266634971,15.223487311232935,12.78116094759113,5.2609021510181755,-3.266862485839746,11962.52915979311,12786.743661452334,2905.6672327336787,7117.696859070789,286.0625952631783,102.6954582209895
2030,2,0.05514005083568918,10.195949964690953,10.413449036423117,3.091309683804866,0.12438571266102372,0.17453799537179293,-0.30017506560398033,0.2989237424117164,0.217500635972101,3.308810680755414,0.317213729613286,0.11283762537459552,0.7123121002223343,0.9406308992765844,92574.75,43.168827,471.05405,0.0062839338,277.0761,2871.7673,1920.5625,28.984394,777.92303,461.78464,565.4356,0.8720234,10302.784,34168656.0,42149876.0,11013489.0,25730024.0,17507196.0,38.60147198180578,46.001439176332504,0.10645033512558161,7.111373020209566,12.679856084558327,11.215533137737818,3.7496891135157586,-2.2051227338540667,11972.800261650575,12798.895529947673,2903.192278973572,7130.354932438314,286.10273503534364,91.82073451347344
2030,3,0.06057211973597987,11.695025267545134,11.379162545199506,3.6545924755046144,0.5675347322721791,0.19281350967048638,-0.7617698898684466,0.7603482609738421,-0.3158629697509241,3.3387291441613343,0.22746380134321953,0.12443780344710831,0.8961055608779134,1.033835480302514,92577.52,43.202686,471.6523,0.0066035315,278.39813,2871.3997,1920.5978,29.108095,777.32825,461.58298,565.1883,0.8720234,10302.784,34165348.0,42151524.0,11012127.0,25720364.0,17519882.0,41.41803044529873,51.72604801068906,0.15091977028378406,8.34894120715747,19.32198452032584,11.908561999054163,9.646430109220715,-2.048911316525539,11988.771907447406,12810.598352605162,2907.2475265896446,7114.818183850145,286.54490093919327,101.64393943342904
2030,4,0.0582287610768617,12.110332434531301,11.626812265603803,4.030773154227063,0.6846345222584205,0.18624473023010069,-0.8722280226720613,0.8708792156539857,-0.48351847453886876,3.5472550480335485,0.17689662240627513,0.12016937512271397,1.178624097519787,1.0022767701229895,92584.62,43.253815,472.56415,0.0071154945,281.63254,2870.494,1920.7087,28.579258,776.8326,461.48672,565.131,0.8720234,10302.784,34161930.0,42153224.0,11010719.0,25710376.0,17532996.0,40.53084186362068,48.90153644437767,0.17353442306114808,7.280876705563079,19.633149375484997,11.117564789783149,10.788531543055218,-2.3405370688682914,12009.65129675585,12822.247080975503,2910.7747993147927,7088.4770640094675,287.60741500618195,96.88678943662256
2030,5,0.05992445073275121,13.815685418376233,15.275170216045808,4.662195229684585,-1.3966884615001618,0.1922415657190868,1.2031897343149467,-1.2044469338434283,1.4594864724131185,6.12168154984829,0.057369710339116864,0.12419622169090871,1.793036465824116,1.0195005129389756,92557.0,43.112885,471.64087,0.0077415477,284.01355,2870.1064,1920.825,27.420523,777.5834,461.72012,565.5949,0.8720234,10302.784,34158508.0,42154924.0,11009310.0,25700388.0,17546110.0,43.047529703661816,51.301028568637186,0.15475638186500024,6.4531352503146335,-7.314338651115456,11.168767124561262,-14.543648511182194,-3.232885581578848,12018.713607258029,12833.528769813509,2907.564309796602,7067.397175856933,288.4687491404925,100.95644990447863
2030,6,0.05861861319544914,14.875949505949393,19.21273690823,4.676674099755473,-4.1946458768507,0.1866836505541869,4.006885515991598,-4.007962557807332,4.336787402280606,9.01346150203608,0.13394422978763032,0.12014233857371437,1.591630736584193,0.9900231725623598,92513.79,42.64659,467.42407,0.008626026,286.64883,2872.3293,1920.8196,26.27261,781.11664,462.68536,566.278,0.8720234,10302.784,34155092.0,42156628.0,11007903.0,25690400.0,17559224.0,44.00122536303702,48.42889369010734,0.09247261766412007,5.208008691484318,-43.17194707794548,10.72266370860179,-47.95210184840381,-3.3712493771868766,11992.52833663613,12844.617490769302,2887.9520047484307,7053.2552575129,289.21104487174773,97.73060036229279
2030,7,0.061816925210678164,15.838669653749093,20.579916128190234,4.678476172921364,-4.22398092050571,0.19413825084484415,4.028791996461223,-4.029842517411453,4.741247083438793,9.419722951861331,0.4424739432579372,0.12392589334240256,1.2099975668206753,1.1106236136583902,92532.21,42.172848,462.731,0.009418648,288.00403,2876.5215,1920.5934,26.018032,785.9147,464.06482,566.5762,0.8720234,10302.784,34151668.0,42158332.0,11006494.0,25680410.0,17572338.0,46.421381187760666,50.06992797558696,0.09732604764251182,5.023890740142218,-42.95049140506469,11.081434138495112,-47.756264344594086,-3.1709765283001317,11944.214013977951,12855.674232315481,2862.10834863406,7035.734847155373,289.6350371396388,101.61252595113235
2030,8,0.06280203600681489,15.129625867120922,17.384764879534487,4.378786296729231,-1.8078380015140283,0.19509759342781763,1.6116813802000252,-1.6127402748679742,2.2551393169123912,6.633925309142796,0.3864270900066913,0.12356181741779437,1.002957548462291,1.0883255452426965,92495.68,42.083534,461.95514,0.009447795,288.12488,2879.3218,1920.293,26.279078,788.80524,464.9046,566.44574,0.8720234,10302.784,34148190.0,42160060.0,11005063.0,25670258.0,17585670.0,45.46036831513264,51.15471489830003,0.09365321150259034,5.040388926223093,-12.324951471055432,11.116495354100032,-18.79134186850809,-2.9372717519450267,11917.047799861091,12866.946525913292,2849.1739346508193,7026.297914842814,289.63540685509446,101.74912535115834
2030,9,0.06136636363862635,13.62226104538422,13.566389243351296,4.0895987913245335,0.2825148274041567,0.18937386084871832,-0.47295491913246224,0.47188859616653644,-0.055870029370908014,4.033728757349309,0.19771553866121394,0.11919173130081617,0.8910091419238597,1.0188991645918577,92553.234,42.23518,462.578,0.008439107,286.16635,2879.946,1920.0657,26.037855,789.89453,465.36447,566.2489,0.8720234,10302.784,34144776.0,42161760.0,11003655.0,25660270.0,17598784.0,40.722681534729574,50.576885251801905,0.08513595830562457,5.490984597144718,13.24287742787662,10.716700717780807,6.006652362410345,-3.1656213319358124,11918.688438673315,12878.01364611319,2852.4251561875117,7006.696483593011,288.9486714267997,96.87568734198182
2030,10,0.06362426371993024,13.476350708515383,12.362726639548782,4.417788028877112,1.2011183049253304,0.1958893855317001,-1.398152187357482,1.3970077285193838,-1.1136248302136664,3.3041633509128587,0.08173187162583417,0.12281378750458316,1.130604826630588,1.018713002849836,92622.766,42.637875,465.83124,0.0073662666,283.74887,2879.048,1920.0398,26.552488,788.52893,465.036,566.19037,0.8720234,10302.784,34141356.0,42163460.0,11002246.0,25650280.0,17611898.0,40.88849503677621,51.81246068107872,0.09849276540280444,6.871701745034668,24.998831017854076,11.364651200252851,16.71321784737696,-3.6629282508879135,11939.256273451258,12889.187191033867,2864.335482184549,6968.7633372450555,288.13780331612287,99.6711502282924
2030,11,0.061323792124312604,12.382250279188156,12.248462531715631,4.135668481467292,0.3221878873773676,0.189327375665016,-0.5126729356561555,0.5115150420351711,-0.13378821711285127,4.0018801446422,0.17704563651932403,0.11847954476706946,1.0892292584685492,0.9875223286144319,92674.41,42.958286,468.76703,0.006965153,280.46408,2878.209,1920.3405,28.732924,785.26135,463.79706,566.31854,0.8720234,10302.784,34137936.0,42165164.0,11000837.0,25640292.0,17625014.0,38.83156147347176,49.78081071812592,0.07212871734524783,7.001049267845837,13.89023128612413,11.510913661954996,5.551739192787054,-3.7963260123616513,11959.310425098236,12900.763161728217,2873.486353022569,6965.2408619247235,287.03098662126246,95.68555017678877
2030,12,0.5051925561019743,12.098922254517674,12.307679341756739,3.906764091880177,0.31840212836868886,0.625847399351187,-0.9455139971578319,0.9442496419069357,0.2087596374167333,4.1155233106110245,0.49193486752301396,0.12201106198972411,0.8035624298827315,1.0400130763628113,92748.875,43.22114,470.92392,0.006527002,278.52206,2877.9023,1920.5624,29.37685,784.11346,463.23166,566.16864,0.8720234,10302.784,34134540.0,42166852.0,10999441.0,25630384.0,17638024.0,41.384385154654886,51.95572699642344,0.11068679785745458,7.14107415740658,20.375162132005176,12.632972598614108,10.702043069458796,-3.922777429193954,11973.83429108658,12912.999709420308,2882.2023116104115,7032.244990507743,286.37330117284165,100.59187310634236
2031,1,0.7723264074229519,11.305891601659823,11.577630008105189,3.500567834271351,0.2129100325419131,0.8905548517759598,-1.1048295338696335,1.1034646940061066,0.2717375690735935,3.772305327220238,0.4481250227854616,0.1264203667574293,0.7779906184623542,1.0370815900387242,92852.555,43.64757,474.71494,0.0061033824,276.95294,2876.468,1920.6841,29.40582,782.08484,462.2292,565.1153,0.8720234,10302.784,34130988.0,42168428.0,10998033.0,25620340.0,17651458.0,41.12760304022681,52.765704558748254,0.09089088904089782,6.563330433758524,23.215369411175004,12.694026746317737,12.584590891869112,-3.207987074526614,12002.69732427851,12925.869775867302,2895.6114580455123,7082.130576521225,286.0548749908964,100.54752892177449
