 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  DWT_CONV_CFLUX_DRIBBLED (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      XCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  PRECIP (mm/month)
 2058     10                 +3.34714221e-02                      +0.00000000e+00 +1.45283722e+01  +1.25836442e+01 +4.51113702e+00          +2.27759961e+00            +1.63160462e-01  -2.44222385e+00  +2.44075967e+00  -1.94472651e+00  +2.56641020e+00             +2.98865103e-01            +1.14076879e-01          +1.02289027e+00         +1.02757202e+00 +9.26847344e+04 +4.94224548e+01 +5.40089111e+02 +7.93532562e-03 +2.84464111e+02   +2.91914062e+03 +1.93252209e+03 +2.90777740e+01 +8.13306824e+02    +4.62962036e+02 +5.62207336e+02    +3.59195322e+01        +9.22296004e+00        +3.06912789e+01        -3.99470673e+00 +1.38493441e+04  +1.64115576e+04  +9.85073825e+03  +9.10585361e+03 +2.88860545e+02   +4.35707168e+01   +5.08990115e+01    +1.03190597e-01    +6.84247338e+00    +1.01415392e+02
 2058     11                 +3.20203353e-02                      +0.00000000e+00 +1.33165368e+01  +1.18914186e+01 +4.42868014e+00          +1.60877220e+00            +1.57297795e-01  -1.76753465e+00  +1.76606996e+00  -1.42511683e+00  +3.00356404e+00             +1.70174504e-01            +1.10250056e-01          +1.10011099e+00         +9.78844480e-01 +9.27485156e+04 +4.97866211e+01 +5.43139526e+02 +7.30187818e-03 +2.81648682e+02   +2.91704980e+03 +1.93287378e+03 +3.16929474e+01 +8.08289917e+02    +4.61384460e+02 +5.62218140e+02    +2.71688033e+01        +9.24103682e+00        +2.22074057e+01        -4.27963923e+00 +1.38831751e+04  +1.64210309e+04  +9.87924829e+03  +9.10170130e+03 +2.87899703e+02   +4.06124986e+01   +5.19813585e+01    +6.68879665e-02    +6.76095333e+00    +9.94216984e+01
 2058     12                 +4.05150609e-01                      +0.00000000e+00 +1.27872650e+01  +1.24364178e+01 +4.02949052e+00          +6.97773981e-01            +5.26046082e-01  -1.22538777e+00  +1.22381999e+00  -3.50845755e-01  +3.67864545e+00             +3.22226063e-01            +1.13713602e-01          +9.36510500e-01         +1.01785005e+00 +9.28516172e+04 +5.00569725e+01 +5.44884399e+02 +6.62139757e-03 +2.79116974e+02   +2.91593018e+03 +1.93317285e+03 +3.23768997e+01 +8.06215637e+02    +4.60690308e+02 +5.62262268e+02    +2.09712570e+01        +1.00177824e+01        +1.53888959e+01        -4.43542131e+00 +1.39047495e+04  +1.64309118e+04  +9.89535989e+03  +9.09728309e+03 +2.87036920e+02   +4.26578623e+01   +5.26697789e+01    +8.83248199e-02    +6.46198389e+00    +1.01877950e+02
 2059      1                 +3.91115801e-01                      +0.00000000e+00 +1.21794866e+01  +1.18094243e+01 +3.64315733e+00          +8.75627177e-01            +5.14328396e-01  -1.39158171e+00  +1.38995554e+00  -3.70063856e-01  +3.27309351e+00             +4.64411523e-01            +1.13539905e-01          +7.74616543e-01         +1.03191881e+00 +9.28824141e+04 +5.04047661e+01 +5.48376221e+02 +6.49460359e-03 +2.77823334e+02   +2.91445874e+03 +1.93333276e+03 +3.25731125e+01 +8.04123962e+02    +4.59952484e+02 +5.61668213e+02    +2.39478769e+01        +1.00249966e+01        +1.74779633e+01        -3.55508307e+00 +1.39311626e+04  +1.64412125e+04  +9.91552850e+03  +9.09322703e+03 +2.86648241e+02   +4.26265735e+01   +5.41424212e+01    +9.21432213e-02    +6.32532382e+00    +1.03186462e+02
 2059      2                 +2.70219892e-02                      +0.00000000e+00 +1.11204090e+01  +1.05437918e+01 +3.31440757e+00          +8.36119113e-01            +1.45087827e-01  -9.82697334e-01  +9.81207077e-01  -5.76616314e-01  +2.73779091e+00             +2.41257160e-01            +1.02341077e-01          +7.05214233e-01         +9.20279553e-01 +9.27074219e+04 +5.01628723e+01 +5.46945557e+02 +6.68847095e-03 +2.78115601e+02   +2.91361987e+03 +1.93345178e+03 +3.25342560e+01 +8.03102478e+02    +4.59666290e+02 +5.61411133e+02    +1.89778683e+01        +8.84082116e+00        +1.23381641e+01        -2.20111697e+00 +1.39502351e+04  +1.64508737e+04  +9.92777049e+03  +9.09039640e+03 +2.86807963e+02   +3.88671552e+01   +4.83598857e+01    +7.78579455e-02    +6.15469801e+00    +9.34595969e+01
 2059      3                 +2.98934324e-02                      +0.00000000e+00 +1.29900088e+01  +1.21336656e+01 +3.99098816e+00          +1.18258255e+00            +1.60346817e-01  -1.34459998e+00  +1.34292950e+00  -8.56342201e-01  +3.13464642e+00             +2.90404242e-01            +1.13112217e-01          +9.17704119e-01         +1.02991491e+00 +9.25767031e+04 +5.01021271e+01 +5.47471497e+02 +7.16098584e-03 +2.79893341e+02   +2.91249438e+03 +1.93358923e+03 +3.21238251e+01 +8.02156006e+02    +4.59482391e+02 +5.61205688e+02    +2.41563904e+01        +9.47570888e+00        +1.68866345e+01        -2.20595282e+00 +1.39730096e+04  +1.64602540e+04  +9.94330528e+03  +9.08825579e+03 +2.87635732e+02   +4.30862120e+01   +5.38454158e+01    +9.09703187e-02    +7.49061826e+00    +1.04513216e+02
 2059      4                 +2.89692156e-02                      +0.00000000e+00 +1.32603184e+01  +1.26165050e+01 +4.16050321e+00          +1.23093569e+00            +1.54952890e-01  -1.38746855e+00  +1.38588834e+00  -6.43813311e-01  +3.51669005e+00             +5.35985182e-01            +1.09518144e-01          +1.23162921e+00         +9.94804958e-01 +9.26158125e+04 +5.02504234e+01 +5.48981812e+02 +7.29855662e-03 +2.82571289e+02   +2.91110083e+03 +1.93371692e+03 +3.13929005e+01 +8.01360718e+02    +4.59420593e+02 +5.61220642e+02    +2.37851231e+01        +8.92380855e+00        +1.74268222e+01        -2.56550762e+00 +1.39974815e+04  +1.64696850e+04  +9.96068710e+03  +9.08591485e+03 +2.88467100e+02   +4.24516516e+01   +4.89569126e+01    +1.21477975e-01    +6.65543915e+00    +9.81854814e+01
 2059      5                 +2.99361075e-02                      +0.00000000e+00 +1.51120977e+01  +1.58882396e+01 +4.95607953e+00          -5.98088449e-01            +1.59858744e-01  +4.36744912e-01  -4.38229648e-01  +7.76142158e-01  +5.73222085e+00             +1.59974815e-01            +1.13737991e-01          +1.85008295e+00         +1.01017173e+00 +9.26102656e+04 +5.01095314e+01 +5.48139526e+02 +8.05036724e-03 +2.85181213e+02   +2.91005273e+03 +1.93384607e+03 +3.04971962e+01 +8.01179260e+02    +4.59546417e+02 +5.61739197e+02    +1.03966709e-01        +9.04123329e+00        -5.51050849e+00        -3.42675807e+00 +1.40126368e+04  +1.64789063e+04  +9.96963050e+03  +9.08290550e+03 +2.89232359e+02   +4.46117480e+01   +5.03485500e+01    +1.01317082e-01    +5.50544208e+00    +1.00567057e+02
 2059      6                 +2.92541929e-02                      +0.00000000e+00 +1.62769773e+01  +2.09493809e+01 +4.93324668e+00          -4.47124849e+00            +1.54738660e-01  +4.31520001e+00  -4.31650984e+00  +4.67240365e+00  +9.60565003e+00             +1.83911833e-01            +1.10432405e-01          +1.77121958e+00         +9.86866306e-01 +9.25018984e+04 +4.94913864e+01 +5.42855347e+02 +9.01415665e-03 +2.87466858e+02   +2.91196729e+03 +1.93386121e+03 +2.93299866e+01 +8.04442444e+02    +4.60510498e+02 +5.62660156e+02    -4.90376801e+01        +8.70926734e+00        -5.42778563e+01        -3.46909105e+00 +1.39881171e+04  +1.64880296e+04  +9.93949522e+03  +9.07939777e+03 +2.89869536e+02   +4.54940874e+01   +5.08996212e+01    +1.06787375e-01    +4.58066340e+00    +1.01081159e+02
 2059      7                 +3.09208804e-02                      +0.00000000e+00 +1.73070373e+01  +2.22607034e+01 +4.96392190e+00          -4.54957603e+00            +1.60327862e-01  +4.38793344e+00  -4.38924857e+00  +4.95366638e+00  +9.91758889e+00             +3.60961891e-01            +1.14170969e-01          +1.24230718e+00         +1.04493028e+00 +9.25038359e+04 +4.89164276e+01 +5.37178345e+02 +9.75376554e-03 +2.88773102e+02   +2.91652856e+03 +1.93364563e+03 +2.87668076e+01 +8.09948486e+02    +4.62011108e+02 +5.63073059e+02    -4.93795505e+01        +9.01228276e+00        -5.51924986e+01        -3.19933467e+00 +1.39333169e+04  +1.64971484e+04  +9.87892117e+03  +9.07605279e+03 +2.90244787e+02   +4.76798727e+01   +5.07851230e+01    +1.36725270e-01    +4.89057241e+00    +1.03492293e+02
 2059      8                 +3.14003162e-02                      +0.00000000e+00 +1.66420983e+01  +1.87302940e+01 +4.73711564e+00          -1.73354470e+00            +1.60552620e-01  +1.57164892e+00  -1.57299206e+00  +2.08819784e+00  +6.82531317e+00             +3.01630219e-01            +1.14080019e-01          +1.04899876e+00         +1.05589505e+00 +9.25209688e+04 +4.88612823e+01 +5.36358643e+02 +9.62119084e-03 +2.88935150e+02   +2.91956152e+03 +1.93338611e+03 +2.87609844e+01 +8.13344604e+02    +4.62990845e+02 +5.63138855e+02    -1.37618769e+01        +9.03348261e+00        -1.97795504e+01        -3.01580912e+00 +1.39012266e+04  +1.65064500e+04  +9.84061773e+03  +9.07296429e+03 +2.90225519e+02   +4.61488550e+01   +5.14318864e+01    +8.54119918e-02    +4.79205591e+00    +1.02458209e+02
 2059      9                 +3.06041856e-02                      +0.00000000e+00 +1.48649675e+01  +1.44942624e+01 +4.33850360e+00          +5.33841927e-01            +1.55358622e-01  -6.90563409e-01  +6.89200679e-01  -3.70705527e-01  +3.96779877e+00             +1.38490947e-01            +1.10251621e-01          +8.91667154e-01         +9.95713003e-01 +9.25730391e+04 +4.91384544e+01 +5.38181580e+02 +8.56705196e-03 +2.87138092e+02   +2.91997021e+03 +1.93317834e+03 +2.82745438e+01 +8.14484131e+02    +4.63505951e+02 +5.63010925e+02    +1.43844388e+01        +8.69835093e+00        +8.66633690e+00        -2.98024905e+00 +1.39037446e+04  +1.65155717e+04  +9.83697216e+03  +9.07000620e+03 +2.89561590e+02   +4.14238127e+01   +5.01629760e+01    +7.92932432e-02    +5.34633454e+00    +9.70124164e+01
 2059     10                 +3.16676757e-02                      +0.00000000e+00 +1.45929759e+01  +1.28829251e+01 +4.68733130e+00          +1.82896352e+00            +1.60349862e-01  -1.99078151e+00  +1.98931336e+00  -1.71004912e+00  +2.97728203e+00             +1.10860762e-01            +1.13887690e-01          +1.18283262e+00         +1.00945723e+00 +9.25804375e+04 +4.95673904e+01 +5.41983032e+02 +7.59194000e-03 +2.84154999e+02   +2.91870361e+03 +1.93315637e+03 +2.87742767e+01 +8.12791016e+02    +4.63175507e+02 +5.63030579e+02    +3.04393676e+01        +9.16839311e+00        +2.50145767e+01        -3.74360216e+00 +1.39271734e+04  +1.65247489e+04  +9.85455787e+03  +9.06667201e+03 +2.88564522e+02   +4.21894024e+01   +5.01967338e+01    +8.93286052e-02    +6.66084569e+00    +9.91363106e+01
 2059     11                 +3.03766333e-02                      +0.00000000e+00 +1.30219277e+01  +1.19940709e+01 +4.26773296e+00          +1.19812253e+00            +1.54694072e-01  -1.35428181e+00  +1.35281653e+00  -1.02785703e+00  +3.23987586e+00             +1.60206102e-01            +1.10063120e-01          +1.06854821e+00         +9.79753336e-01 +9.27616953e+04 +5.00013275e+01 +5.45037109e+02 +6.88414089e-03 +2.81284302e+02   +2.91700000e+03 +1.93343469e+03 +3.09873924e+01 +8.08658997e+02    +4.61888123e+02 +5.63177917e+02    +2.20142964e+01        +9.18204817e+00        +1.70109603e+01        -4.17871214e+00 +1.39559328e+04  +1.65341696e+04  +9.87789440e+03  +9.06267428e+03 +2.87593785e+02   +4.01615625e+01   +5.01735553e+01    +8.96943948e-02    +6.51991356e+00    +9.69447257e+01
 2059     12                 +3.93247521e-01                      +0.00000000e+00 +1.26288209e+01  +1.26110954e+01 +3.91969068e+00          +3.51312019e-01            +5.13301931e-01  -8.66171499e-01  +8.64613759e-01  -1.77280989e-02  +3.90196275e+00             +3.09332364e-01            +1.13489986e-01          +8.79202755e-01         +1.02133618e+00 +9.27596797e+04 +5.01551094e+01 +5.46340149e+02 +6.44698832e-03 +2.79115234e+02   +2.91629712e+03 +1.93362866e+03 +3.14494514e+01 +8.07320801e+02    +4.61424561e+02 +5.63148804e+02    +1.65523266e+01        +9.94870745e+00        +1.08720656e+01        -4.26844648e+00 +1.39721707e+04  +1.65439901e+04  +9.88859490e+03  +9.05839114e+03 +2.86827859e+02   +4.10501353e+01   +5.37618876e+01    +9.42908930e-02    +6.96435678e+00    +1.01870671e+02
 2060      1                 +3.69030844e-01                      +0.00000000e+00 +1.20909773e+01  +1.22951182e+01 +3.56224925e+00          +2.86328220e-01            +4.91663407e-01  -7.79602483e-01  +7.77991608e-01  +2.04140466e-01  +3.76639013e+00             +4.54812731e-01            +1.13680716e-01          +7.93991803e-01         +1.02173668e+00 +9.28033594e+04 +5.04490128e+01 +5.49038147e+02 +6.17034035e-03 +2.77529114e+02   +2.91530005e+03 +1.93370166e+03 +3.13292999e+01 +8.06136047e+02    +4.61022675e+02 +5.62574341e+02    +1.62182053e+01        +9.95376303e+00        +9.78283849e+00        -3.51839616e+00 +1.39926477e+04  +1.65542238e+04  +9.90277535e+03  +9.05445407e+03 +2.86346573e+02   +4.10890114e+01   +5.37976922e+01    +9.96181481e-02    +6.61873784e+00    +1.01605060e+02
 2060      2                 +2.75470152e-02                      +0.00000000e+00 +1.10610419e+01  +1.09493715e+01 +3.27923740e+00          +3.12291324e-01            +1.44666685e-01  -4.58432005e-01  +4.56958113e-01  -1.11671141e-01  +3.16756676e+00             +1.82972240e-01            +1.02454819e-01          +7.81216423e-01         +9.20229154e-01 +9.25512266e+04 +5.01954117e+01 +5.48144348e+02 +6.59833336e-03 +2.77624023e+02   +2.91500171e+03 +1.93373621e+03 +3.14269600e+01 +8.05625977e+02    +4.60938232e+02 +5.62370911e+02    +1.21877263e+01        +8.77983337e+00        +5.74600828e+00        -2.33811538e+00 +1.40047657e+04  +1.65638219e+04  +9.90819469e+03  +9.05155456e+03 +2.86523637e+02   +3.79955020e+01   +4.70757992e+01    +7.66607395e-02    +6.30247808e+00    +9.14504400e+01
 2060      3                 +3.04586560e-02                      +0.00000000e+00 +1.28451831e+01  +1.27022562e+01 +3.86533185e+00          +3.39436983e-01            +1.59880858e-01  -5.00960669e-01  +4.99317860e-01  -1.42926820e-01  +3.72240497e+00             +1.75486442e-01            +1.13242562e-01          +9.34727659e-01         +1.02755671e+00 +9.26462031e+04 +5.02697754e+01 +5.48754395e+02 +7.00618559e-03 +2.79709076e+02   +2.91465112e+03 +1.93378186e+03 +3.11045418e+01 +8.05481628e+02    +4.60955017e+02 +5.62242126e+02    +1.34687632e+01        +9.41391262e+00        +6.27866174e+00        -2.22381111e+00 +1.40176627e+04  +1.65731440e+04  +9.91399286e+03  +9.04933127e+03 +2.87279895e+02   +4.39792197e+01   +5.16775909e+01    +1.12579828e-01    +7.45306540e+00    +1.03222456e+02
 2060      4                 +2.95089866e-02                      +0.00000000e+00 +1.32774368e+01  +1.29439764e+01 +4.16099208e+00          +7.44003100e-01            +1.54510931e-01  -9.00045832e-01  +8.98513958e-01  -3.33459071e-01  +3.82753286e+00             +3.56531119e-01            +1.09605626e-01          +1.24089568e+00         +1.03050072e+00 +9.25655469e+04 +5.03049393e+01 +5.49850464e+02 +7.26989238e-03 +2.82260376e+02   +2.91388477e+03 +1.93384375e+03 +3.04499817e+01 +8.05307678e+02    +4.60998535e+02 +5.62203918e+02    +1.75681576e+01        +8.86878410e+00        +1.12983440e+01        -2.59897047e+00 +1.40338422e+04  +1.65825203e+04  +9.92315845e+03  +9.04696891e+03 +2.88146511e+02   +4.14095808e+01   +4.82945369e+01    +1.22841753e-01    +6.56764772e+00    +9.63946072e+01
 2060      5                 +3.04474871e-02                      +0.00000000e+00 +1.50030019e+01  +1.61840213e+01 +4.87727889e+00          -1.05740727e+00            +1.59373287e-01  +8.96601970e-01  -8.98034028e-01  +1.18102184e+00  +6.05829951e+00             +1.06962816e-01            +1.13738923e-01          +1.94364646e+00         +1.02521634e+00 +9.25405312e+04 +5.01561470e+01 +5.48856750e+02 +7.81748537e-03 +2.84917236e+02   +2.91329248e+03 +1.93394507e+03 +2.96132526e+01 +8.05541626e+02    +4.61167084e+02 +5.62791199e+02    -5.67322108e+00        +8.98865774e+00        -1.12923078e+01        -3.36957103e+00 +1.40430311e+04  +1.65916916e+04  +9.92618539e+03  +9.04395949e+03 +2.89033180e+02   +4.44030085e+01   +4.88489055e+01    +1.32222478e-01    +5.82528247e+00    +9.92094190e+01
 2060      6                 +2.97669688e-02                      +0.00000000e+00 +1.63350780e+01  +2.09227375e+01 +4.91592502e+00          -4.36817249e+00            +1.54302659e-01  +4.21259697e+00  -4.21386938e+00  +4.58766153e+00  +9.50358713e+00             +2.04826851e-01            +1.10393655e-01          +1.73665567e+00         +9.87373664e-01 +9.25555625e+04 +4.96685791e+01 +5.44138611e+02 +8.62189755e-03 +2.87584686e+02   +2.91539307e+03 +1.93395813e+03 +2.84170151e+01 +8.08998169e+02    +4.62210693e+02 +5.63693970e+02    -4.76025762e+01        +8.66003070e+00        -5.29872047e+01        -3.27540219e+00 +1.40170114e+04  +1.66007681e+04  +9.89445823e+03  +9.04059052e+03 +2.89835969e+02   +4.63193441e+01   +4.85520371e+01    +1.17059280e-01    +4.71452210e+00    +9.97029626e+01
 2060      7                 +3.14168329e-02                      +0.00000000e+00 +1.71998488e+01  +2.23994842e+01 +4.79522529e+00          -4.84639510e+00            +1.59864491e-01  +4.68524762e+00  -4.68653047e+00  +5.19963657e+00  +9.99486155e+00             +3.16360007e-01            +1.14134353e-01          +1.22717945e+00         +1.04428519e+00 +9.25139297e+04 +4.90324631e+01 +5.38154541e+02 +9.47832037e-03 +2.88947723e+02   +2.92008594e+03 +1.93372083e+03 +2.79954853e+01 +8.14494568e+02    +4.63734558e+02 +5.64079468e+02    -5.30563445e+01        +8.96184132e+00        -5.89306725e+01        -3.08751342e+00 +1.39613458e+04  +1.66098412e+04  +9.83291130e+03  +9.03739877e+03 +2.90268535e+02   +4.63951728e+01   +5.15317937e+01    +9.04412484e-02    +4.61123624e+00    +1.02628644e+02
 2060      8                 +3.18193875e-02                      +0.00000000e+00 +1.65453103e+01  +1.89869196e+01 +4.58102254e+00          -2.08997687e+00            +1.60033450e-01  +1.92863192e+00  -1.92994340e+00  +2.44161135e+00  +7.02263511e+00             +3.10838130e-01            +1.14043879e-01          +1.06772947e+00         +1.05278437e+00 +9.25471953e+04 +4.89494781e+01 +5.37050049e+02 +9.47757903e-03 +2.88691559e+02   +2.92350244e+03 +1.93343665e+03 +2.80260601e+01 +8.18232483e+02    +4.64821228e+02 +5.64141968e+02    -1.81468072e+01        +8.98253095e+00        -2.42680289e+01        -2.86130940e+00 +1.39250512e+04  +1.66190963e+04  +9.79031037e+03  +9.03445004e+03 +2.90147749e+02   +4.47811024e+01   +5.21188560e+01    +7.24184144e-02    +4.76602109e+00    +1.01738398e+02
 2060      9                 +3.09149424e-02                      +0.00000000e+00 +1.50791158e+01  +1.50594598e+01 +4.35293596e+00          +1.89416607e-01            +1.54777631e-01  -3.45527796e-01  +3.44194312e-01  -1.96544500e-02  +4.33328193e+00             +1.47796225e-01            +1.10256833e-01          +1.05297185e+00         +9.97794818e-01 +9.25526719e+04 +4.92110519e+01 +5.39245911e+02 +8.74020625e-03 +2.86949921e+02   +2.92432617e+03 +1.93324316e+03 +2.77187462e+01 +8.19602783e+02    +4.65397278e+02 +5.64129150e+02    +9.98254337e+00        +8.64870198e+00        +4.32806275e+00        -2.99422133e+00 +1.39227467e+04  +1.66281717e+04  +9.78181991e+03  +9.03156060e+03 +2.89572151e+02   +4.26065341e+01   +5.00920146e+01    +8.34270722e-02    +5.21159923e+00    +9.79935750e+01
 2060     10                 +3.18831776e-02                      +0.00000000e+00 +1.48226923e+01  +1.34465610e+01 +4.69350045e+00          +1.52361758e+00            +1.59660686e-01  -1.68472486e+00  +1.68327819e+00  -1.37612885e+00  +3.31737038e+00             +1.40978541e-01            +1.13891829e-01          +1.15511150e+00         +1.01160021e+00 +9.26456016e+04 +4.96415596e+01 +5.42593811e+02 +7.79950665e-03 +2.84236267e+02   +2.92336475e+03 +1.93321912e+03 +2.83404179e+01 +8.18091492e+02    +4.65124634e+02 +5.64223511e+02    +2.65749187e+01        +9.11382616e+00        +2.11663424e+01        -3.70524986e+00 +1.39428029e+04  +1.66373011e+04  +9.79608225e+03  +9.02822496e+03 +2.88619910e+02   +4.27504438e+01   +5.00893904e+01    +7.05026052e-02    +6.21398817e+00    +9.91243250e+01
 2060     11                 +3.05796376e-02                      +0.00000000e+00 +1.33986359e+01  +1.28767784e+01 +4.34205769e+00          +7.37354467e-01            +1.54036290e-01  -8.92836872e-01  +8.91390748e-01  -5.21855270e-01  +3.82020220e+00             +2.04155763e-01            +1.10064971e-01          +9.61768432e-01         +9.79118971e-01 +9.27157188e+04 +5.00488129e+01 +5.46137146e+02 +7.23842252e-03 +2.81310974e+02   +2.92220117e+03 +1.93351294e+03 +3.07718563e+01 +8.14263550e+02    +4.63817780e+02 +5.64303406e+02    +1.63233975e+01        +9.12305951e+00        +1.12087711e+01        -4.00843304e+00 +1.39653486e+04  +1.66466692e+04  +9.81316480e+03  +9.02432012e+03 +2.87635153e+02   +4.10455021e+01   +5.09320871e+01    +5.62564978e-02    +6.37787112e+00    +9.84117167e+01
 2060     12                 +3.97149483e-01                      +0.00000000e+00 +1.30004337e+01  +1.31501314e+01 +4.03039518e+00          +2.07266204e-01            +5.17321924e-01  -7.26140178e-01  +7.24588223e-01  +1.49694278e-01  +4.18008985e+00             +3.32868373e-01            +1.13506086e-01          +9.36748389e-01         +1.01230315e+00 +9.27184922e+04 +5.02176666e+01 +5.47480164e+02 +6.69131428e-03 +2.79096680e+02   +2.92182812e+03 +1.93371729e+03 +3.13527431e+01 +8.13118042e+02    +4.63343414e+02 +5.64240295e+02    +1.51558754e+01        +9.87963250e+00        +9.11131608e+00        -3.83507317e+00 +1.39784428e+04  +1.66564292e+04  +9.82046644e+03  +9.02035265e+03 +2.86889347e+02   +4.22999294e+01   +5.09269295e+01    +1.01492803e-01    +6.72330674e+00    +1.00051658e+02
 2061      1                 +3.86057124e-01                      +0.00000000e+00 +1.23271502e+01  +1.27086276e+01 +3.62968691e+00          -5.01853746e-02            +5.08937435e-01  -4.60364429e-01  +4.58752298e-01  +3.81475863e-01  +4.01116273e+00             +3.11166627e-01            +1.13582906e-01          +7.98329161e-01         +1.02216739e+00 +9.27973203e+04 +5.05547485e+01 +5.50458801e+02 +6.43435260e-03 +2.77164215e+02   +2.92108276e+03 +1.93380847e+03 +3.10465088e+01 +8.12304688e+02    +4.62845673e+02 +5.63621460e+02    +1.25051939e+01        +9.85800744e+00        +5.76856787e+00        -3.12138139e+00 +1.39963632e+04  +1.66665835e+04  +9.83176094e+03  +9.01682415e+03 +2.86385713e+02   +4.37122396e+01   +5.34095870e+01    +1.29333115e-01    +6.59825326e+00    +1.03849413e+02
 2061      2                 +2.70163898e-02                      +0.00000000e+00 +1.11682887e+01  +1.11336732e+01 +3.16954148e+00          +4.36963413e-01            +1.43717277e-01  -5.82164243e-01  +5.80680588e-01  -3.46166234e-02  +3.13492523e+00             +3.77401557e-01            +1.02362950e-01          +7.22735439e-01         +9.26262444e-01 +9.27044062e+04 +5.03844109e+01 +5.49262817e+02 +6.55724015e-03 +2.77621948e+02   +2.92088696e+03 +1.93384058e+03 +3.11845322e+01 +8.11845642e+02    +4.62598663e+02 +5.63392700e+02    +1.42293695e+01        +8.69723373e+00        +7.30175495e+00        -1.76961920e+00 +1.40079143e+04  +1.66760954e+04  +9.83620450e+03  +9.01441985e+03 +2.86686691e+02   +3.95206422e+01   +4.76025360e+01    +8.50970719e-02    +6.31201830e+00    +9.35202936e+01
 2061      3                 +2.97851617e-02                      +0.00000000e+00 +1.27463513e+01  +1.21788459e+01 +3.67825660e+00          +7.96674590e-01            +1.58752271e-01  -9.57090890e-01  +9.55426804e-01  -5.67504625e-01  +3.11075179e+00             +2.00109606e-01            +1.13121533e-01          +9.04359306e-01         +1.03721093e+00 +9.26411094e+04 +5.03284721e+01 +5.49248962e+02 +6.80706371e-03 +2.79112671e+02   +2.92027124e+03 +1.93389099e+03 +3.14281197e+01 +8.10841309e+02    +4.62276611e+02 +5.63195129e+02    +1.95527052e+01        +9.32887306e+00        +1.20139924e+01        -1.79016024e+00 +1.40251116e+04  +1.66853369e+04  +9.84587262e+03  +9.01270755e+03 +2.87230753e+02   +4.22639574e+01   +5.23581103e+01    +1.12691624e-01    +7.44109085e+00    +1.02175850e+02
 2061      4                 +2.87527391e-02                      +0.00000000e+00 +1.31715313e+01  +1.25368540e+01 +4.06739935e+00          +8.16506064e-01            +1.53323017e-01  -9.71401547e-01  +9.69829081e-01  -6.34676947e-01  +3.43272204e+00             +1.56002251e-01            +1.09461852e-01          +1.15534946e+00         +1.00015657e+00 +9.25988281e+04 +5.03364258e+01 +5.50104126e+02 +7.39089912e-03 +2.82144196e+02   +2.91927954e+03 +1.93400513e+03 +3.09809551e+01 +8.10143066e+02    +4.62106262e+02 +5.63141296e+02    +1.87878201e+01        +8.79186723e+00        +1.21950938e+01        -2.19914086e+00 +1.40451957e+04  +1.66946358e+04  +9.85860703e+03  +9.01075825e+03 +2.88305046e+02   +4.19228628e+01   +4.85170473e+01    +9.89627311e-02    +6.66803870e+00    +9.72069115e+01
 2061      5                 +2.96361642e-02                      +0.00000000e+00 +1.49823544e+01  +1.57087619e+01 +4.76273161e+00          -4.13913514e-01            +1.58122758e-01  +2.54306648e-01  -2.55790966e-01  +7.26406005e-01  +5.48913761e+00             +2.73128672e-01            +1.13506905e-01          +1.85745867e+00         +1.05170469e+00 +9.25916016e+04 +5.02783546e+01 +5.50058899e+02 +8.00725911e-03 +2.85046387e+02   +2.91845142e+03 +1.93414722e+03 +3.02131958e+01 +8.10002197e+02    +4.62112579e+02 +5.63591919e+02    +2.57999729e+00        +8.91374809e+00        -3.21643604e+00        -3.11731475e+00 +1.40581952e+04  +1.67037351e+04  +9.86518318e+03  +9.00808240e+03 +2.89231786e+02   +4.47481788e+01   +5.06586797e+01    +1.47052511e-01    +6.21919118e+00    +1.01773102e+02
