Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2036,5,0.09145031325488162,14.129983016755432,15.06448260624893,4.7248683960788185,-0.7926532265628339,0.2473767494848289,0.54389466140492,-0.545276477078005,0.9345005029899767,5.659368899068795,0.12906692782053142,0.12188724515453941,1.7830769182182848,1.0046303127637657,92523.89,45.01122,492.80865,0.00802397,284.35287,2871.0955,1923.2963,28.80656,772.6103,452.03174,553.81494,0.8720234,10302.784,34002820.0,42151470.0,10946866.0,25525316.0,17942770.0,45.270541043518094,49.95666447209825,0.13835908685145998,6.157427859561874,0.9344519577383803,10.739780730054992,-6.8022682206749705,-2.8211074426615297,12578.157161619514,13639.304557140342,2898.7982308728583,6907.836589417822,288.6699709018812,101.52299246202968
2036,6,0.08946654668307019,15.086874074768275,18.842022356693633,4.7123481999733485,-3.503700419969391,0.23989610963326413,3.2625986423227005,-3.2638041629979853,3.7551488712779246,8.467496481898706,0.23536822436653893,0.11783432341871958,1.6263304896710906,0.9725722220537136,92495.63,44.69742,489.99045,0.008616305,286.8648,2872.5552,1923.3433,27.767834,775.2632,452.9072,554.5464,0.8720234,10302.784,34001084.0,42159892.0,10945849.0,25518660.0,17943766.0,43.457864019949206,49.82048497785003,0.10614209666836355,5.110253768894977,-34.06458883432769,10.31908019587878,-39.18483712215615,-3.2210534215400464,12561.436381684396,13649.990619171313,2883.448449070617,6902.799893130016,289.41466868480916,98.49474486336258
2036,7,0.09352543469276497,15.928499243455008,20.25597200699849,4.742707459809026,-3.9615257697732886,0.2484846113702588,3.7118452582944883,-3.7130410251847934,4.3274706320517,9.0701777873619,0.3351372696670296,0.121460994375866,1.1803724192759546,1.021735686572356,92492.33,44.116856,484.16312,0.009282013,288.2452,2876.1194,1923.1884,27.597622,779.30286,454.13568,554.87897,0.8720234,10302.784,33999340.0,42168310.0,10944833.0,25512002.0,17944760.0,45.98779066737018,52.853236598456476,0.13920798783658728,4.829093855116907,-39.38861280888158,10.66848262435311,-44.084300569870294,-3.20226722741219,12520.664263279541,13660.65226659239,2859.734976799614,6896.405763005606,289.83734787732106,103.80932910878015
2036,8,0.09424732528486857,15.347690874477848,17.339034027827438,4.535191205286537,-1.720284540533612,0.2487240616346753,1.470352969772648,-1.471560307618347,1.9913430011001765,6.526534663134953,0.23296476294945023,0.12102824445037186,0.9995189193432452,1.035850044536346,92498.49,44.029747,483.1736,0.00928033,287.8297,2878.767,1922.9469,27.15762,782.72705,455.19897,554.8681,0.8720234,10302.784,33997572.0,42176868.0,10943798.0,25505232.0,17945772.0,44.90670920131231,50.11777520148436,0.12308299702992812,5.014585863871218,-11.01577455880255,10.700583946907674,-17.358716465943584,-3.0115960225863687,12494.776267865773,13671.523478345964,2847.811785065053,6881.093390264613,289.61476270702036,100.16215326369782
2036,9,0.09143284785295691,13.772896025329828,13.524646579753608,4.107985412701964,0.4855550928368757,0.24047700867413369,-0.727245596863213,0.7260320462592063,-0.24824898514452798,3.8597365564783104,0.207141717282866,0.11668776562601124,0.8455684383079642,0.9854804429778596,92586.42,44.307728,484.94354,0.008234676,286.40292,2879.215,1922.7289,26.508055,784.07715,455.74557,554.7034,0.8720234,10302.784,33995828.0,42185292.0,10942781.0,25498574.0,17946766.0,41.4025858581155,49.83834100605846,0.07303561665480879,5.299718489366557,16.247157900694848,10.310840075749669,8.807207143668844,-2.974178426585282,12497.982815362291,13682.193279603718,2853.8329292354197,6853.970404212543,289.138206774573,96.61368097019532
2036,10,0.09416552928769306,13.368608061864506,11.732203356223181,4.239578263877775,1.8751432040517102,0.24773539200850792,-2.124185790489719,2.1228787292784546,-1.636403487646021,2.6031747762317536,0.21278916553910676,0.12012304556492381,0.8863966158060066,1.0062828278933011,92591.23,44.70584,488.81714,0.0076535754,283.71854,2877.826,1922.6685,27.157621,782.10657,455.29337,554.512,0.8720234,10302.784,33994092.0,42193710.0,10941764.0,25491916.0,17947760.0,40.15303375905621,51.68887960942727,0.0903049927331336,6.934491428577097,33.77167532113074,10.919636159938223,25.46545781661233,-3.5981838825974135,12524.508900376244,13692.955877641502,2865.453847711262,6820.778808219206,288.18187962618543,98.8667097897937
2036,11,0.09021042933454737,12.010834398097359,10.871529841097072,3.923256092093652,1.334004691670998,0.23840994663260062,-1.573725616253796,1.5724147488072049,-1.1393038939786493,2.7839527137984987,0.1768011104559264,0.11576524468637217,0.9179310618492309,0.9699663260107627,92632.72,45.016487,491.48087,0.007007253,280.5298,2875.9373,1922.9413,29.57713,777.51135,453.8339,554.36896,0.8720234,10302.784,33992348.0,42202132.0,10940748.0,25485258.0,17948758.0,40.55031398058048,50.78388001324791,0.07103516449250613,6.643721715113593,26.638084250556467,11.039448306906749,18.210648854814004,-3.924446864692283,12557.362412086522,13704.08726141106,2878.0658990806987,6802.791481056187,287.12413797855834,98.04895087343449
2036,12,1.2331355952483136,11.837566040048841,11.79906155448407,3.7646648426743923,0.33351109368595644,1.358971409899823,-1.6938908867814462,1.6924825797104859,-0.03850390987167884,3.7261609661072725,0.2792155464021562,0.11911198575944582,0.9544931346681551,0.999407472772873,92947.805,45.37803,493.2734,0.0064099287,278.42706,2875.128,1923.159,30.133123,775.9055,453.2373,554.302,0.8720234,10302.784,33990624.0,42210484.0,10939738.0,25478654.0,17949742.0,41.59677891434096,53.11458764884587,0.08012377611650702,6.570823300959483,29.122443626816224,12.092645381297473,19.351017966168875,-4.009337596105084,12577.17673616829,13715.828872800588,2893.759586583926,6855.478045724106,286.449094891702,101.36231364026283
2037,1,1.0905425250712142,11.499410349642858,11.792323604458943,3.5016451511182822,0.01930392432143435,1.2271275289094774,-1.2479482451453805,1.24643130811819,0.2929127029119627,3.794557492437889,0.2940856514214829,0.12130604253570709,0.8253681998212414,1.0042745058854052,92896.234,45.91249,499.25677,0.0062813163,277.1349,2872.7559,1923.2756,29.923532,772.6336,451.65536,552.4056,0.8720234,10302.784,33988800.0,42218388.0,10938733.0,25472560.0,17950762.0,42.3273511409612,51.04461978687474,0.08038580752824233,6.250571137998074,24.248164794237873,12.13158476178682,13.938051748522897,-3.4014375557301957,12616.313222375702,13728.156556629321,2906.5575518468995,6918.7861034149755,286.1925048148059,99.70292787336227
2037,2,0.07725636660325108,10.505903523880988,10.593693482223898,3.1501619596383534,0.16623373776383232,0.22286305675152107,-0.3904935576429125,0.3890967429470038,0.08778879805504403,3.2379502677940764,0.23584808750456432,0.10899428784796328,0.7093729793268722,0.9131790040555643,92778.66,45.632507,496.94873,0.006415788,277.27094,2872.5752,1923.3258,29.645454,772.6223,451.63208,552.1613,0.8720234,10302.784,33987050.0,42225160.0,10937820.0,25467494.0,17951724.0,38.555168536064876,49.80518337840308,0.07133720470321926,6.405478245362501,13.523186490186003,10.654388658824724,4.720268176652907,-1.9183030291010958,12629.304653028978,13739.714473268341,2903.693245008455,6929.2323499090035,286.30095808746165,94.83716736453367
2037,3,0.0861641946016789,11.915099967154674,11.580595826671924,3.5723832734220196,0.6379174283210887,0.24679732628101192,-0.8862839512403298,0.8847147165397473,-0.3345024276768527,3.2378809599322267,0.27353426439731265,0.1200710048124165,0.8283382052468369,1.018512109749281,92687.945,45.54955,496.8289,0.0067881905,278.84164,2872.0757,1923.3607,29.611412,772.0591,451.48105,551.89514,0.8720234,10302.784,33985292.0,42231924.0,10936908.0,25462430.0,17952684.0,42.46856937719498,50.52143214917748,0.08067960408722764,6.904314792115797,20.50124374993461,11.333202196704134,10.504865503804936,-1.8364530494680928,12646.826058514407,13750.861986267399,2904.502368831125,6916.020731519518,286.9400944679647,99.97499592257547
2037,4,0.08399155342431186,12.199285774840973,11.9203015929088,3.8651692084386013,0.4877588662566268,0.23886879444035003,-0.7281247635546606,0.7266276606969768,-0.27898480811927584,3.5861850265064277,0.1823326447265572,0.11580305533698265,1.0590395995677682,0.9836264134719386,92644.484,45.570984,497.61322,0.0071838824,280.79065,2871.2822,1923.4407,29.283031,771.51196,451.35483,551.7517,0.8720234,10302.784,33983480.0,42238930.0,10935964.0,25457196.0,17953676.0,39.813887222585485,51.140474125601415,0.11779821569396676,7.1669310251628575,17.332653537594815,10.597583649200395,8.352694241702148,-2.282151475959331,12666.499608981778,13761.978653523722,2905.9387789038633,6888.750249603141,287.5905674227372,98.23909058904371
2037,5,0.08739843301555084,14.103241929842625,14.995954536425415,4.688503928264254,-0.6476318543718662,0.24685362050149706,0.3993832105606998,-0.40077811968330934,0.8927123020839645,5.581216230348218,0.2208713446634647,0.1196089563904934,1.7898042107844958,1.0155143188057991,92667.36,45.53793,497.6157,0.007790035,284.68723,2870.7378,1923.5782,28.344406,771.89386,451.47913,552.1014,0.8720234,10302.784,33981664.0,42245930.0,10935020.0,25451960.0,17954668.0,44.43368336038952,50.755951790955656,0.08234613679781073,5.745186128025539,2.228314737649375,10.666786483611796,-4.85720773490672,-3.268239872003865,12677.533323037836,13772.765769908094,2906.047378577063,6862.556863595918,288.81985098561796,101.01716741616853
2037,6,0.08529772446763673,15.273803743184544,19.566614835639484,4.815872103790753,-4.102022638107883,0.2390507017935306,3.861771590891294,-3.862971512717195,4.2928113871312235,9.108683196245693,0.1752764737830148,0.1157495715915502,1.7883834389067488,0.9727367250889074,92547.53,45.001877,493.3901,0.009042009,286.61588,2872.2952,1923.6044,27.52199,774.46313,452.231,552.9835,0.8720234,10302.784,33979852.0,42252930.0,10934075.0,25446726.0,17955662.0,42.436168374072096,50.006775667187725,0.10586223354698117,4.930081180118371,-41.75350327890295,10.249793170058767,-46.45941547995087,-3.2982675077241623,12659.456042509444,13783.384578966885,2886.4401754928685,6859.6465268811635,289.3414275846102,97.47888745492517
2037,7,0.08959976921687485,16.13264134648489,21.08320640400052,4.70747116014536,-4.498751526261913,0.2478925324339798,4.249681839428376,-4.250859031890286,4.95056840700272,9.658038958150428,0.4149031731685682,0.11932873183013726,1.2190121784442454,1.0234574751848413,92480.21,44.426056,487.8346,0.009554264,288.13037,2876.5386,1923.3947,27.065868,779.57245,453.67502,553.3714,0.8720234,10302.784,33978040.0,42259930.0,10933133.0,25441494.0,17956654.0,46.18940484602584,51.833286553044,0.12163705419825326,5.126390710174426,-46.30526121005856,10.597185416803834,-50.78817866486246,-3.2939941414250216,12609.969863537195,13793.979772953167,2856.699663726614,6854.58098325203,289.7668554857713,103.27071916344251
2037,8,0.09020591219268681,15.265683250618167,17.419116001110524,4.325928649996058,-1.6181892813619925,0.24792149788481765,1.3690766601939686,-1.3702680118512944,2.1534324459935306,6.479361095989589,0.4519298117429571,0.11894666192802106,0.9928295368808904,1.0793107813697134,92492.39,44.410954,487.4487,0.009356174,288.18655,2879.3433,1923.1521,27.488583,782.2612,454.4344,553.3318,0.8720234,10302.784,33976196.0,42267044.0,10932173.0,25436170.0,17957664.0,43.95233158405402,51.730547303917525,0.10227504744259941,4.7162459536105255,-10.127503167149525,10.628879306959881,-15.997412591638144,-3.3054310692777804,12581.616627842197,13804.783397453399,2845.1147090958725,6845.296924278428,289.8240685940824,100.50139988902468
2037,9,0.08739950305880484,13.832777782226913,13.567175439675339,4.1852156464301515,0.4673268231272232,0.23949424485181225,-0.7080243049131241,0.7068210679790354,-0.26560256355878664,3.919613009202294,0.18332778495278035,0.11472635424070177,0.8843720006552758,0.9773176889211754,92628.2,44.655743,488.74554,0.008505421,286.0668,2879.7356,1923.0134,27.31965,782.97,454.75668,553.151,0.8720234,10302.784,33974384.0,42274044.0,10931229.0,25430938.0,17958658.0,40.9807827468228,48.83162267955435,0.10166380421660016,5.455476984471238,15.602752385081716,10.24154746317465,8.427093503480293,-3.281932725238673,12585.097384270073,13815.386603237243,2852.9244462277697,6824.539578164496,289.0870700502478,95.36954621506499
2037,10,0.08984970565961703,13.558609239407815,12.200779547856655,4.376590860192664,1.5207921345790965,0.24648814578540623,-1.768579424606287,1.7672799758656765,-1.3578299960499862,3.0187608641426777,0.14796627549458208,0.1181841968673325,1.0201388947280066,1.0074358888232382,92691.086,45.081158,492.59885,0.007916738,283.94287,2878.5176,1923.0308,27.790392,781.28265,454.32074,553.0814,0.8720234,10302.784,33972570.0,42281040.0,10930285.0,25425700.0,17959648.0,41.64569985527911,50.576066554571554,0.09599438538787688,6.922670418382649,29.178760095679344,10.844291002887989,20.64450389576133,-3.652964434280688,12609.213612317075,13826.080993245681,2865.523984852934,6788.704366017851,288.39280159862943,99.24043121362119
2037,11,0.08631244224943657,12.377612074487843,11.567862864467315,4.096725537237944,1.2561302955873543,0.23739462108096632,-1.4948313455533935,1.4935250455891946,-0.8097503887256607,3.2869754431885667,0.4173793404333992,0.11395962496862921,0.962461878771137,0.9663090986578027,92788.875,45.40878,494.7937,0.006837066,280.13022,2877.0361,1923.3485,29.963852,777.33575,452.9358,553.02747,0.8720234,10302.784,33970756.0,42288040.0,10929342.0,25420466.0,17960642.0,41.51840314902052,50.74934803145027,0.07659683232915507,7.28743358776114,25.710365120878727,10.959615679902557,16.793340629106222,-3.7819885985618926,12637.307429042903,13837.13875833819,2878.9669301872714,6766.998330781501,287.2025603547179,99.63178160056108
2037,12,1.1440951142503764,12.009420305548701,11.65840745670721,3.772704220682499,1.4570125717000337,1.2749714502206189,-2.7333857822668506,2.7319838696712395,-0.35100991804029036,3.4216941123304423,1.009162244918116,0.1172735740965436,0.882953343079862,1.0205415944255947,92845.625,45.75258,497.8595,0.0063691074,278.40363,2875.651,1923.6045,30.848452,774.8158,452.2036,552.91016,0.8720234,10302.784,33968956.0,42294988.0,10928405.0,25415272.0,17961628.0,41.34730269194171,52.641972534842445,0.0830897614661111,6.717229268596709,42.15123582731307,12.000526541848686,31.677060331974406,-3.941523884522824,12664.513906842407,13848.79777708818,2889.689354807083,6821.305663926758,286.5977321878623,100.78959425684697
2038,1,1.0400503013443085,11.31581826339243,11.271735359332524,3.4729957700619707,0.5745687693433865,1.1797679129813332,-1.7558352352352813,1.7543366442623665,-0.044081890649749766,3.4289131705008913,0.48284036301993183,0.11866820726709193,0.7612486640027782,1.0147893071007275,92858.516,46.234528,502.96313,0.006281701,276.9957,2872.3909,1923.7605,31.145193,770.2134,450.3973,551.0695,0.8720234,10302.784,33967040.0,42301560.0,10927469.0,25410532.0,17962644.0,42.26136858400707,54.70007453397133,0.09440995288399681,6.599251022533974,30.71278263611869,12.036998108088808,19.53646973897173,-3.2154798165684353,12715.053609466408,13861.034942500635,2905.2470009041513,6891.930286794668,286.1497808962327,103.65510409339637
2038,2,0.07343020133703249,10.745522804791108,10.666305018821731,3.3202024729689583,0.2887914555685711,0.22066339161028736,-0.5108322206069715,0.5094547268527094,-0.07921776018520177,3.240984136937186,0.19778856558332336,0.1067278846676345,0.7488460756576387,0.8986245593405329,92777.18,45.917282,500.2724,0.006681763,276.82785,2871.974,1923.8506,30.91822,769.9015,450.18213,550.81696,0.8720234,10302.784,33965170.0,42307204.0,10926616.0,25406654.0,17963608.0,37.748697191353834,46.91405518575387,0.1022967109930733,6.1797688651470715,14.788143641704485,10.572942607278733,6.033411068898528,-2.0835131405532685,12730.902665803813,13872.507647522836,2904.258510165109,6904.212196668792,286.28362141786846,90.94481795324783
2038,3,0.08188041947505553,12.005678623972926,11.484989285236225,3.6723365356010618,0.7988318122443161,0.2442425240360535,-1.044631181684963,1.0430745836856659,-0.5206901761084737,3.1516465878667077,0.25187602414007415,0.11770697108204331,0.8544623775378568,1.0104855206918728,92730.625,45.92874,500.6371,0.0066677146,278.80774,2871.4048,1923.9175,30.71281,769.47595,449.98007,550.61664,0.8720234,10302.784,33963292.0,42312852.0,10925763.0,25402776.0,17964566.0,41.961671104797205,54.81623233470581,0.10984644558950336,7.019273150788187,22.344301686441785,11.249807554901553,12.19004844643614,-1.9087374988013346,12748.928808291159,13883.575784045794,2907.5746083122744,6896.518207205525,286.9607943777861,103.90702303588068
2038,4,0.07976029667133844,12.33198911359068,11.609716326347552,4.046959133120254,0.9680190314611536,0.23624466530236532,-1.2057578160238336,1.2042636599289835,-0.7222725662359153,3.3246866405534092,0.20494731825237977,0.1137115996243665,1.0478687900103978,0.9964308346752659,92620.484,45.908768,501.62808,0.007426919,281.93463,2870.1943,1924.0431,30.467747,768.4113,449.64822,550.45245,0.8720234,10302.784,33961360.0,42318684.0,10924881.0,25398766.0,17965560.0,42.07430520591623,49.053650903937,0.08379094093695953,6.5653271873014925,23.315790038465824,10.522432090281766,14.094709343321085,-2.233136057594398,12773.510405231085,13894.616723582878,2908.239607299468,6877.4696008989185,288.0090735491126,97.77707423809169
2038,5,0.08298098290424605,14.421349417534657,15.184356486133765,4.939548898983048,-0.558215850196575,0.24402505478064995,0.31279533438919316,-0.31419083347827836,0.7630069924744021,5.702555967582157,0.19049031684517104,0.11756679695054117,1.8040235447188024,0.9944432284100913,92603.14,45.88918,502.08945,0.008145451,284.97772,2869.232,1924.2217,29.313976,768.58325,449.69348,550.8281,0.8720234,10302.784,33959424.0,42324516.0,10923998.0,25394754.0,17966550.0,44.80041531368504,51.52332869776031,0.11480660667781177,5.839130759874669,3.582942403133174,10.593792262038829,-4.503950119611066,-2.934601057571708,12789.731677628886,13905.333484726354,2908.4678430108515,6855.194771456039,289.02723335150677,102.27768137799784
2038,6,0.08134785593938432,15.318893929361366,19.503054340020753,4.8241772601613775,-3.8261967965809163,0.23656249209125235,3.5884272183466237,-3.5896342124033254,4.184159821306821,9.008337081468198,0.3380736279723351,0.11386669143576,1.7335351949441247,0.961605033808155,92538.57,45.40512,497.69244,0.008834156,287.1358,2870.6646,1924.27,28.188978,771.3368,450.4985,551.68915,0.8720234,10302.784,33957492.0,42330356.0,10923115.0,25390740.0,17967544.0,43.67773346362786,50.22433161138909,0.06998564107402412,4.618921145042957,-38.403121562462246,10.180506111146856,-43.48690635537627,-3.299246377033925,12772.928503809213,13915.885055324994,2891.453463596393,6837.530840756256,289.5967520903714,98.59097186113394
2038,7,0.08541653579641206,16.193355976429302,20.922555259312503,4.845344879140612,-4.390433681328432,0.2451492263844557,4.144095957963145,-4.145284721380449,4.729198978384375,9.574544771021465,0.312488989538906,0.117508942173572,1.1878287581566838,1.0097416300595796,92439.305,44.737553,491.46634,0.009546524,288.33398,2874.7156,1924.0757,28.0805,775.88135,451.71738,552.07837,0.8720234,10302.784,33955560.0,42336188.0,10922234.0,25386730.0,17968536.0,46.25676191859122,53.436533699823045,0.10780838958169398,4.971671106877881,-44.97507050119891,10.525888207826055,-49.536638164001836,-3.1831654809920886,12725.602790333445,13926.413777761247,2860.635205761746,6825.974525772877,289.9113381596613,104.77277511487384
2038,8,0.08627384272585914,15.405940281925723,17.47384418413276,4.4678564663627185,-1.7066031037757057,0.24536492574043223,1.4600333523048903,-1.46123825415998,2.067904511204688,6.535760977567406,0.3161681536994365,0.11724658788807574,0.9583276122612006,1.0325756925340102,92441.51,44.71175,491.02896,0.009367042,288.21014,2877.5764,1923.8203,27.897387,779.2766,452.67047,552.0551,0.8720234,10302.784,33953588.0,42342120.0,10921337.0,25382654.0,17969546.0,45.14563037271037,50.501592966798796,0.09886180424037028,5.055564983638457,-11.169313166285052,10.55717465580318,-17.134267965681648,-3.1456917095067443,12696.741762230753,13937.14981057584,2847.644621062707,6820.973723720752,289.85642560409923,100.801650127388
2038,9,0.08361136576695571,13.89823127829004,13.705040328204632,4.28418414958287,0.35429699391897884,0.23698454219811538,-0.5925036507505865,0.5912815913688974,-0.19318886893415765,4.090994967555162,0.14220555306110327,0.11315751612528402,0.9675706814959995,0.9690081124062999,92591.75,44.952766,492.1529,0.008458582,286.32727,2877.999,1923.6482,27.500643,780.3192,453.09564,551.91223,0.8720234,10302.784,33951656.0,42347950.0,10920455.0,25378646.0,17970538.0,40.49375947462184,49.2298152891711,0.06558240983707059,5.173642847580406,14.307691685803643,10.172254873088292,7.357724885783485,-3.06878560323307,12699.822760450326,13947.68643067507,2856.64552325009,6798.2909707959925,289.0785535125662,94.96280002121043
2038,10,0.08608835536279003,13.566266775887925,12.4669431897928,4.411889886614517,1.3800057320622727,0.24398073117026797,-1.6253070936727454,1.6239863300143043,-1.099326478833973,3.3125632555311313,0.2540856198720576,0.11665152105706511,0.9985434573536622,1.0043862569546036,92586.41,45.347126,495.76038,0.0075354176,283.847,2876.956,1923.6403,27.913803,778.92456,452.72375,551.9082,0.8720234,10302.784,33949724.0,42353788.0,10919572.0,25374636.0,17971532.0,40.980572315624315,52.159968946383124,0.09459065912833005,7.2096019929493504,27.4119545082639,10.768945888208442,19.58942020389607,-3.5069529899197796,12721.389048067953,13958.312604910287,2866.965399474249,6761.043187694858,288.2216726510697,100.44473391408512
2038,11,0.08296783880723524,12.242609082022682,11.086090715252794,4.1464274072495755,1.7119626809289912,0.23519596766163886,-1.9484899039525772,1.9471587038424332,-1.1565175564101082,2.989909924508538,0.4972251576873532,0.11253019636114914,0.9106393708862015,0.9844261649050168,92680.72,45.798367,499.59247,0.006801382,280.55652,2875.0933,1923.9244,30.191328,774.5536,451.29465,551.7614,0.8720234,10302.784,33947784.0,42359620.0,10918690.0,25370624.0,17972526.0,38.844188270333206,49.63732843776003,0.08703334405269533,7.437728598578845,31.436287156118595,10.87978305639662,23.419739150609644,-3.638084634685282,12753.937615528834,13969.296753790113,2883.0850536791577,6748.124457242752,287.08546128746303,96.00627865072478
2038,12,1.060249078727793,11.801312409806997,11.678840545937419,3.86894716466486,0.34624862214513996,1.1936348656490736,-1.5413226634336752,1.5398836019812734,-0.12247146421486832,3.7464756052941084,0.2096550162150379,0.11588448851398425,0.8845459480653517,0.9897850053675938,92822.25,46.05974,501.32956,0.0063709286,277.988,2874.0615,1924.1427,30.712221,772.8404,450.68442,551.66547,0.8720234,10302.784,33945868.0,42365410.0,10917815.0,25366644.0,17973510.0,39.756007261418425,52.939070907826945,0.0663188897425865,6.6724072091737465,27.076571620332004,11.908407716016368,18.2715715558533,-3.902275561313986,12776.261341492318,13980.873180708713,2893.65554245114,6813.922028115715,286.1183938227755,99.4338042681617
2039,1,0.9819372332458443,11.415239566122182,11.687524852459319,3.5687828793015797,0.19694651030022214,1.1227970961044775,-1.3212845036832732,1.319743587373523,0.27228597145949607,3.8410690791351954,0.43640132316795643,0.11758117500448861,0.7709540312134777,1.0045924026599096,92733.055,46.62788,507.74557,0.006058206,276.78107,2871.868,1924.2457,30.32043,770.17755,449.40955,550.04376,0.8720234,10302.784,33943852.0,42370772.0,10916972.0,25363138.0,17974510.0,41.46739634471868,53.44235973313195,0.09390777309648306,6.77043243337884,25.056403844680638,11.942411435212476,15.215165040816629,-3.29134142567374,12812.82877175866,13993.019825307038,2904.476566534233,6876.4420205898305,285.78331426554536,101.77409628432596
2039,2,0.06895205312957842,10.316486237570643,10.335604206193238,3.148092624905985,0.343004642672895,0.2162958274311677,-0.5607116379906074,0.5593003153990139,0.019118073907975486,3.16721059352858,0.32845580171851907,0.10574224161246093,0.7047278399113566,0.9082548454898642,92706.11,46.158424,503.05698,0.0064003994,276.9366,2871.5044,1924.2842,30.335424,769.73,449.24274,549.7672,0.8720234,10302.784,33941916.0,42375240.0,10916232.0,25360406.0,17975446.0,36.70939120106935,46.6891001708023,0.07960841561933897,6.29372303853443,15.152462103242733,10.49149653101526,7.172859755990514,-2.2476028523533547,12827.487881648167,14004.40732897268,2904.2153754123215,6879.2994754876545,286.052484188065,89.7718228260254
2039,3,0.07688391251008397,11.821132847398985,11.520111397840083,3.714513277009246,0.5865617601102713,0.23933929362556228,-0.8274838576653565,0.8259011488917167,-0.30102030768830446,3.4134924364479957,0.2553111134602659,0.1166451360973042,0.9086856253816222,0.9999950793826429,92460.36,46.114426,504.07153,0.0065952297,278.4716,2870.8608,1924.3278,30.323128,769.04376,449.055,549.5685,0.8720234,10302.784,33939984.0,42379710.0,10915493.0,25357674.0,17976380.0,41.73050199288399,50.554228754849454,0.14308771198210293,7.976087511598247,19.431342769770332,11.166412863099287,10.426990640271958,-1.9943466363829652,12845.823510813416,14015.396072404219,2900.73837134953,6870.436785138948,286.66676785526147,100.4039059713138
2039,4,0.07520966607899027,12.361426095594652,12.257293390575796,4.075175860634772,0.23133432705435553,0.23174558464233996,-0.4645706053452159,0.46307983802762465,-0.10413353379590262,3.971042860939633,0.10883256152283138,0.11262594773597812,1.1606100206336123,0.9703586138130049,92587.164,46.17546,504.6733,0.007365008,281.18292,2870.1777,1924.4064,29.592356,769.07007,449.09164,549.51953,0.8720234,10302.784,33937984.0,42384336.0,10914729.0,25354852.0,17977344.0,41.54659361988341,46.21777598317233,0.1432253122964968,6.857717106718565,13.955705377022465,10.447280529226914,5.854818990526465,-2.187625089355547,12862.980740774972,14026.36130345376,2906.8870288141907,6849.30990281422,287.60798069043534,94.7653120220708
2039,5,0.07875392544178794,14.181740509229712,15.524514560820535,4.746656200586585,-1.214184425680287,0.23981514916613378,0.9729880127451906,-0.9743692955453298,1.3427717678496265,6.089427207189146,0.11121693067934757,0.11659094482183718,1.7079594937968068,1.006063664863177,92587.97,46.122147,504.52606,0.007905783,284.20547,2869.9614,1924.4941,28.36997,770.14453,449.39276,549.9187,0.8720234,10302.784,33935984.0,42388960.0,10913965.0,25352026.0,17978308.0,44.483760077210015,50.15360495873946,0.11200282713122023,6.425480263117043,-5.028825124676738,10.520798012283118,-11.73783266896485,-3.167312829221328,12869.799792115,14037.007720742216,2903.9703911908814,6837.165847483405,288.61336294977957,101.17484812619773
2039,6,0.07760741016227257,15.239062588079832,19.696068484336138,4.811279279238079,-4.357446861831704,0.23281168660105322,4.123435879591852,-4.124634917388903,4.457007074961439,9.26828576484695,0.0937004094794247,0.1129263794155122,1.7271046217501862,0.9563105850247666,92544.14,45.655586,500.2666,0.008659266,286.7721,2872.0444,1924.4641,27.176676,773.6945,450.3886,550.7036,0.8720234,10302.784,33933980.0,42393588.0,10913201.0,25349200.0,17979274.0,43.568569899752674,49.705569682497085,0.13693296801530966,4.986750678967969,-45.154072009946255,10.11121906715201,-49.6735130289051,-3.2661677543758003,12845.172664646381,14047.492044832128,2885.627616624123,6826.161547904751,289.40199010967575,98.39782322923304
2039,7,0.08196140664722407,16.167180039337836,21.401668328326195,4.7584853709849995,-4.90276117780013,0.2416547217308107,4.659919709956739,-4.66110634188226,5.234487679990707,9.992973659973359,0.3109329053813781,0.11653015924366628,1.2220198655995773,1.001435739453882,92410.91,45.00901,494.37363,0.009262307,287.77017,2876.5933,1924.2104,26.427315,779.47076,451.94504,551.12396,0.8720234,10302.784,33931984.0,42398210.0,10912438.0,25346376.0,17980238.0,46.314495329976495,48.28702180454923,0.15968375805053048,4.879119125479864,-51.50924425695139,10.454590992721542,-55.59770460150771,-3.1623575743127708,12791.909347777859,14057.954309202552,2853.717874234469,6809.854873798262,289.62103547119216,99.64032001805612
