Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2035,5,0.10507446744287309,0.0,14.909728065237747,15.532721935144384,5.082933665386171,-0.38111716811678137,0.26398288986932406,0.11569329725001382,-0.11713418732745587,0.6229940719510849,5.705928505106155,0.21931902518867122,0.13176430656711777,1.8985379645410554,1.0710397158790375,98243.98889098766,47.38304712024988,518.4711357099735,0.008238026563746401,301.90066134657405,3051.067694036496,2041.0629175909737,30.868849977371728,824.5533489427321,481.6480356126282,589.9120769562259,0.9257834614373457,10937.948493080918,36120829.376277335,44628073.340938814,11635392.954193426,27198227.670199946,19036285.300464127,45.86783170373672,54.81907283851617,0.09980944002865572,6.354558178270807,6.548710337566558,11.479380301334176,-1.3204795191106733,-3.3101976565780507,13214.962677178375,14337.527195197279,3070.948987465012,7350.009872382594,306.4616020800554,107.14127216055238
2035,6,0.11537421708306332,0.0,17.848628722502472,22.34789575895223,5.6380555441166065,-4.24149970358861,0.28839415380102823,3.9517012589060103,-3.9531054175194376,4.499268094594911,10.13732328599647,0.24221489181087347,0.14357122813394788,1.9323467552052955,1.1698520339278087,110822.06532752118,52.95682648039803,579.5850579201975,0.009828602797333533,343.0704632858177,3441.4828779648287,2301.304650744623,33.488444555626636,932.6219776230066,543.9079139469048,665.9547853641628,1.0437751334231644,12331.996760901191,40722428.45435211,50328277.421536066,13117004.718719427,30654489.174730945,21463666.14275967,51.34074077047386,57.51133673268013,0.09451936676766322,5.711295708942315,-41.382600360192995,12.434436300372743,-46.98607383821057,-3.962187607006597,14881.441062989325,16177.725132420128,3446.940427595981,8273.755168366017,346.185500735188,114.65789257886395
2035,7,0.11438893282769015,0.0,18.03132976089282,23.17749991838148,5.273669526216017,-4.655928364323094,0.28388712326379045,4.370730557862302,-4.3720413925758645,5.146172928077223,10.419842800616813,0.41809021240566135,0.14055788855931362,1.3906278373208614,1.2200201885047122,105193.22264595168,49.688832159407454,545.257286223298,0.010461449496269516,327.77545910451215,3274.308516067135,2186.523370575941,31.318932320474982,891.2229577026193,518.2849225410945,633.1773511956025,0.9918010557968943,11717.933313311716,38692749.13507518,47833936.43862488,12462591.002381451,29118402.069415722,20396030.193963956,52.56837680481024,55.62160656026728,0.1344251052830292,5.494796613397877,-46.627333819323624,12.214953172731333,-51.592754470719804,-3.660029694683976,14092.11092111317,15384.367932442066,3243.0071266064474,7849.308320512858,329.49577300141095,113.81920508375843
2035,8,0.1203128016544111,0.0,18.131820496697323,20.369862275815695,5.231382603693647,-1.7472353526751379,0.29740807000040786,1.4484421305197344,-1.449827464001102,2.2380435923820934,7.469426558728483,0.4089499903838082,0.14664576535399543,1.1560178158511838,1.2846932651160543,110149.32957154789,51.956161922147196,570.1978320196531,0.011007344017280143,342.6572138153261,3431.743145552466,2289.331624697117,32.635075914054504,936.8079410148438,543.7449694963999,662.9105122548626,1.0385645247778477,12270.434450324166,40515065.68648562,50101785.64625545,13048860.549205,30481050.847424977,21358909.303584512,53.263142058021835,60.907200065022415,0.10709609860290206,5.8690637158335655,-9.079601445153347,12.829606164555276,-16.767297730742765,-3.399167820782762,14727.2041225925,16122.769569878756,3381.8046222360404,8207.100813120196,344.81306340220965,120.14650193748076
2035,9,0.11951064988134054,0.0,16.811896278375144,16.406481271988547,5.0527351183153515,0.7004476705412238,0.2951336650787319,-0.9970235495290901,0.9955815158178578,-0.4054169435140433,4.647317949553929,0.2603761927399624,0.14516110044791902,1.0405669309785806,1.2185858800064944,113319.10741682866,53.73605414560684,587.7362255790733,0.0101170583760619,350.21888076673247,3524.2975125689873,2350.719841666299,33.24171239282826,962.7140526674804,558.7167571385062,680.4707162634581,1.0665044735020688,12600.53941846691,41602949.13744887,51462242.01164491,13398550.768185092,31290673.089985117,21934737.25087586,49.91071768311428,59.48266180068988,0.06391253378257684,6.31929598280916,21.16890115496856,12.695138629663626,12.388254640683952,-3.76135510651394,15131.467946731289,16569.642715945716,3484.222914178851,8402.131709860718,353.50198493320414,115.7765880003959
2035,10,0.12151333195155631,0.0,16.18029124656197,14.402205104340014,5.15835954871001,2.032214771533837,0.3009466050849937,-2.3347073740201156,2.3331613074415287,-1.7780837440754913,3.3802759891073237,0.22557904153473202,0.14808479478173933,1.2463618213667187,1.2314860266090504,112306.68904873916,53.702868611713896,586.5649201810718,0.00926561278587124,343.4354051732394,3489.980117029294,2328.8657607328505,33.83211571322786,951.2982380725073,552.8309237803975,674.0432066162678,1.0565860278902581,12483.354945258696,41213988.548336595,50996137.47838798,13272601.105418175,30989374.588882506,21731949.519170564,48.7359437245385,63.9859709598671,0.07251600924656196,7.7506210882917195,38.00376987807272,13.322054905703492,27.968511863739216,-4.3436890033933215,15020.770531664295,16428.668883961058,3466.3864607232426,8267.971949432651,348.9857659871237,120.5450517819439
2035,11,0.11376618181145537,0.0,14.506699722387653,13.236897536666406,4.82658433576673,1.4811170664535513,0.2831336479449437,-1.765773149365948,1.764250714398495,-1.2698015750723384,3.556782847929951,0.19417564512138485,0.13947287614775888,1.1073133960400217,1.152047092569372,109785.18585187414,52.8439820334877,576.4050386423227,0.008243918727135232,332.3873600515745,3408.7771197845123,2276.4113034058755,35.84055662402722,924.4982773846558,538.4737886447789,658.5977441636007,1.0326103950883445,12200.087585665562,40276773.4100513,49851154.79730952,12970111.256412566,30276120.10162228,21239998.490773965,47.924686044852656,60.2913452562046,0.08809038256172888,8.19369504817252,30.739759685287925,13.166946077915847,20.62603728376505,-4.325964259085836,14716.413427532081,16069.144463489056,3399.9286750720894,8072.398894912015,339.98482399203596,116.49781673179147
2035,12,1.6228030344759679,0.0,14.3526409903105,14.20555840792013,4.607680378715603,0.48610696021406685,1.7617965521831644,-2.249556466485959,2.2479036480075436,-0.14708309092903873,4.4605974346977355,0.3168688849455045,0.14391308688557786,1.1391912587928623,1.1972557067466911,110244.6994400805,53.357006920268994,580.7104795160817,0.0075597203956478485,330.8194166111714,3417.6999074924615,2283.4124689498794,36.603604946403046,925.1545763755045,539.2238548675898,660.5243036663012,1.03562842620861,12235.745026437646,40392495.94993374,50008993.197133526,13006712.883867988,30354597.127418887,21303248.049319886,49.23433288892721,61.0600248501981,0.14673960828633192,8.39936948679277,37.967682014937736,14.470813728524409,26.114842892197114,-4.48325866735523,14784.316384701177,16130.152666931002,3422.2186311418,8165.416673242584,340.19711772365434,118.8404668342044
2036,1,1.3859061427153534,0.0,13.770467248122033,13.658737044120569,4.147727276529412,0.6276742292131655,1.5411856558551562,-2.170642932057872,2.1688599302350515,-0.11173146866989446,4.035995627192598,0.4784051431319894,0.14677302580442633,0.9007055295953007,1.2105705239058757,110170.56126052642,54.176492265236305,589.3284106017371,0.007280553651636751,328.77323056718507,3411.5302650128833,2281.7427462568503,36.415554422754255,919.6633688225596,536.6251455582433,657.3785144177425,1.034787443315677,12225.808979889374,40357606.68548,49979770.457192324,12994858.509310026,30320727.37420789,21287159.113704063,47.65588462470124,63.23563502715433,0.09812393404597809,7.631859502449431,38.13075019686694,14.508198635946133,24.70619173727159,-3.4592070820843497,14826.649655575162,16131.79024094179,3439.367170709618,8239.176094545197,339.3736285024199,118.62150308835099
2036,2,0.08906322548517893,0.0,11.463791302115018,10.986767592773697,3.5105089805377427,0.8776330754773708,0.2435587265867401,-1.1226980113629694,1.1211917646901182,-0.47702322347940934,3.033486168172259,0.37498089779764315,0.12076223006917142,0.7713915947926709,0.9950825682266851,100747.94279748808,49.055005534190904,534.7832983580623,0.0069247890826216706,302.07536826057964,3124.537125652727,2090.475219381061,33.42470462957302,841.4258538725858,491.4180990054818,601.9335768039671,0.947994172499336,11200.363651387566,36970763.22774213,45796547.821866386,11903839.07306125,27770559.248854578,19502736.87575207,41.199704963099826,52.34858130037538,0.1030466858993435,6.743960142936853,23.458145810492812,11.671141785886956,13.484589822270822,-2.1966532371223666,13605.472867880828,14791.386421744643,3147.5778257089237,7563.788341595594,311.3532861134511,100.39529309231139
2036,3,0.09937954170727586,0.0,13.35773533504577,12.552623794619372,4.153534496540989,1.1067638549178966,0.27080238488331804,-1.3792718090658456,1.3775664477518186,-0.8051109581647083,3.348423288835557,0.27066890139055216,0.13369241034019502,0.9857040798626521,1.1170016790584878,101200.81461064306,49.35947678913102,538.7649874653471,0.007374012301340622,305.455939501579,3139.4553617758847,2101.2890622923605,33.092793109344996,845.0011251290454,493.89052464397946,604.7772674605404,0.9528459342945805,11257.686257404623,37158136.69151744,46039829.87476551,11963686.811613005,27905652.151817795,19603603.741327804,46.660148722245545,57.36982478148837,0.1284238226299977,8.602400415225857,27.721297262116146,12.474731678158948,16.283848641368085,-1.936761329936049,13700.321539266382,14879.355066804976,3166.411885418264,7593.622135146177,313.66841299493836,112.76079774158976
2036,4,0.10632768954541254,0.0,14.865762605082228,14.051848449000017,4.7747199173024635,1.0990544410107506,0.28854535580575674,-1.389380668619049,1.3875996637799424,-0.8139136239359517,3.9608064707485973,0.23547265770954,0.14205045729646212,1.3866642393469928,1.2191718250439816,111443.42898048773,54.35712652828559,594.1156485645507,0.008736983359263003,339.33375526751047,3457.4660669544005,2315.31749312247,35.553794687211024,930.2174070373616,544.1140006362515,666.2125522324728,1.0498390190283624,12403.640369995928,40938481.5968139,50736505.890256226,13180283.69307097,30738237.68721992,21600308.450195916,49.21104785024521,57.63183856158593,0.13715011767388305,8.576485045151081,27.728509779334896,12.84902889553059,16.616382317776466,-2.4284481898799815,15125.977136909056,16407.444495060477,3493.13893050938,8340.82917354753,346.62289707680105,115.55652157465613
2036,5,0.10109789817508916,0.0,15.620630847510258,16.653715819892604,5.2233201505406,-0.8762744744663586,0.27347385197684687,0.60127303165639,-0.6028006224895119,1.0330859822484768,6.256406132789078,0.14268289153044694,0.1347457855626096,1.9711832830355165,1.1106141624722927,102284.7322995237,49.75969544919661,544.7976824162891,0.008870461709180294,314.3507821228794,3173.9827910809545,2126.195160819162,31.845518795958185,854.1171118870457,499.7189970805151,612.2398537434686,0.9640178339661302,11389.680042417327,37589960.18356871,46598255.05587156,12101709.713337364,28218118.735828653,19835649.216239452,50.0463736629626,55.22686143120114,0.1529553303455802,6.807008009162991,1.0330323156974495,11.872777905568586,-7.5198760447847235,-3.118721224981229,13905.094544745029,15078.188080708385,3204.6080318841246,7636.581387979438,319.12331719526946,112.23319843367231
2036,6,0.1039989113451034,0.0,17.537487894047363,21.902598069173564,5.477791429821941,-4.072818755897624,0.278863275299595,3.7925539717046086,-3.7939553093272367,4.365110860209372,9.842901604948143,0.2735999097636135,0.13697456545456022,1.8905010496526562,1.1305505359045507,107520.01927889089,51.95777854712361,569.5813156845618,0.010015881612058903,333.4612546174903,3339.1544063614488,2235.7586914746744,32.278260573099956,901.191918042124,526.4745034500386,644.6233148424367,1.0136692163688594,11976.301305329218,39523999.21145667,49008070.98276921,12723821.60653242,29663745.359337103,20858434.785036944,50.51687714591876,57.91300092017459,0.12338312934442787,5.9403301945358145,-39.59781935854055,11.995244549405278,-45.549767516740275,-3.744260415138782,14601.83450752503,15867.206424022186,3351.8170840477624,8024.045866682191,336.4253074073284,114.49359138997359
2036,7,0.10111511403709501,0.0,17.22111233946856,21.89976369688345,5.127582750281187,-4.283007411699363,0.26864937754852974,4.013065085593582,-4.014357890121808,4.6786490529504885,9.806231474022477,0.36233398274794537,0.1313176713662978,1.2761607810047746,1.104650524244242,99998.17190082646,47.69698146875539,523.45342475209,0.010035257318738819,311.63657634301256,3109.519266824632,2079.256995913882,29.837195676766182,842.5440396742705,490.9892289981096,599.9079342710205,0.9427889410369831,11138.864871163745,36758419.27470793,45590309.07911327,11833016.767550763,27582325.599649493,19400994.60354253,49.71974429117427,57.142327789639474,0.15050485048491274,5.22097948499303,-42.58503677653743,11.534240292044139,-47.66178413403135,-3.462134305397509,13536.728259650961,14769.227390337346,3091.8052318588348,7456.0557506431605,313.35792855814094,112.23355641629169
2036,8,0.11190807762560966,0.0,18.22365331391191,20.588148895199787,5.3850284654144085,-2.0426440253692797,0.2953317933706812,1.7458784509907035,-1.7473120286222004,2.3644954005088503,7.74952440826032,0.2766194021674214,0.14370740107377858,1.186816076488567,1.2299551933393245,109831.53280885304,52.280362654525476,573.7141990185098,0.011019346033345872,341.76533194122766,3418.211391445886,2283.2827383131576,32.24661323704164,929.4001628832183,540.4974784789579,658.8433381965039,1.035429515305467,12233.394933458114,40368285.412435845,50080277.65119911,12994526.819740085,30284588.701992948,21308581.861154664,53.321656439813836,59.50921005681877,0.14614718820279668,5.954255597367938,-13.079990871959646,12.70573754056608,-20.611519572361235,-3.575930886673999,14836.138726193021,16233.39342576251,3381.455562191455,8170.52293992723,343.8848927391603,118.93126928220333
2036,9,0.11043269876918559,0.0,16.63491965590542,16.335083690093384,4.961629504953164,0.5864539994350023,0.29044840758469925,-0.8783680681014087,0.8769023402865102,-0.29983540970210615,4.6617942509618375,0.2501860043123525,0.14093561749438485,1.0212785320497295,1.1902644121652834,111825.98453479803,53.514924824828924,585.7153652154408,0.009945851141291267,345.91777609114814,3477.519187612595,2322.274176234584,32.016459308801174,947.0092833267396,550.4500234766903,669.9714043355374,1.0532308652001232,12443.71436166734,41060200.14787972,50951444.183584794,13216703.474156162,30797206.99626795,21676124.610559937,50.00609080543637,60.19480557282033,0.08821250177434309,6.401006085241094,19.623335993955955,12.453444499220923,10.637354914928936,-3.592216123434253,15095.07801497104,16525.368775324532,3446.8626933580263,8278.233335120152,349.2214586025967,116.69011496527213
2036,10,0.10737461754521208,0.0,15.243892203578861,13.3779405039861,4.834285943915635,2.138179288117383,0.2824865231528336,-2.422156372657027,2.4206659631756673,-1.865950310742924,2.9683356331727104,0.24263820784908552,0.13697332955559044,1.010736076518601,1.1474393507336151,105579.48311336187,50.976960553917024,557.3860610573145,0.008727182203985646,323.5172143504054,3281.513611712403,2192.3712043607457,30.967161660651684,891.8167238966842,519.159737585737,632.2962805457548,0.9943466550207446,11748.009064666436,38762619.98321083,48112441.02098102,12476622.110629601,29067799.56211014,20465385.586115144,45.78550851646019,58.939547426598836,0.10297254346140716,7.907228586154523,38.50900376069379,12.451390283423748,29.037629951811315,-4.102919838860164,14281.386865153689,15613.737973406985,3267.405953312739,7777.564905470597,328.6066498260119,112.73525707267497
2036,11,0.1054258739837932,0.0,14.036655440338233,12.705188784636649,4.584976542316664,1.5590061099957109,0.2786216313965129,-1.83915983692921,1.837627870534046,-1.3314658808506459,3.2535112641278565,0.20662147080573734,0.13529092132736936,1.0727549482492675,1.1335667994140883,108256.72305891602,52.60924397172288,574.3770498409752,0.008189139295755953,327.84567772999753,3361.010535164105,2247.276381095707,34.5657902659833,908.6511860184385,530.3803108345279,647.8722310559303,1.0191042184089418,12040.514779484301,39725706.030852795,49320202.58521846,12786081.703024473,29783758.02190656,20976105.679046273,47.38977880113843,59.34940088611668,0.08301639129143329,7.76429259330352,31.131027022984576,12.901429409435705,21.282168652704634,-4.5863681579297655,14675.364223307837,16015.502723376749,3363.4981568293506,7950.192042209845,335.55225722266147,114.58648867185006
2036,12,1.3649915956774936,0.0,13.10332636589753,13.060704695260238,4.167210719238303,0.3691725725060017,1.5042827085903059,-1.875014259065143,1.8734553653608326,-0.0426210333868287,4.1245897227172055,0.30907134275423764,0.1318483223844991,1.056554617330255,1.106271529464327,102886.47343451505,50.230185404654016,546.0178491041603,0.007095325800428376,308.1985455400493,3182.558002233946,2128.7974187647415,33.35517992101561,858.8710686975783,501.7007924606861,613.5720794880369,0.9652666071928809,11404.434051105849,37625153.52781692,46723941.901845045,12109495.89522372,28203020.586857326,19869061.49574376,46.044614918359144,58.793993156892746,0.08869120430422245,7.273424445010404,32.2364312159775,13.3856806814951,21.420172277409424,-4.438045697492998,13922.021721190507,15182.42698634736,3203.1818161917904,7588.516585542761,317.07835587850593,112.20072372456653
2037,1,1.1977573060935887,0.0,12.629954766003765,12.95166527516957,3.845903269865821,0.02120175587904359,1.3477704257006555,-1.37063809423841,1.3689720222004738,0.32170990300219043,4.167612775726335,0.3229981678929682,0.13323203394654845,0.9065128308395387,1.1030079974820086,102029.16477265637,50.42629615462062,548.3403261556782,0.006898852926178603,304.3809329918977,3155.185871934494,2112.3590768558984,32.865411713114824,848.5937210682908,496.05906678513395,606.7143904212319,0.9577548554251621,11315.684189663572,37330349.42648872,46369014.977377206,12014155.403340612,27976850.185567003,19715559.770622548,46.48869063896837,56.062982305532834,0.08828879760273248,6.865085107346933,26.63208070658517,13.324280299821355,15.308346928895459,-3.735843939997586,13856.663991235788,15077.816258311997,3192.3106740645267,7598.994458398515,314.3290203825602,109.50504684945089
2037,2,0.08364914813037296,0.0,11.375242180694881,11.470296550356062,3.410830407669805,0.1799891862101529,0.2413044473439062,-0.42280597552530735,0.4212935777185507,0.09505311336224236,3.505882990594717,0.2553639586656962,0.11801330725764575,0.7680719147993237,0.9887424058145644,100455.87457579096,49.40848897549181,538.0700614934361,0.006946679275523756,300.21445418754337,3110.2740005161495,2082.4764588449843,32.098545169399735,836.5549670932857,489.0035659372919,597.8513410131777,0.9441812729086062,11155.314996848043,36799397.96501842,45719192.07393926,11842898.723182442,27574868.865574352,19437186.68240322,41.745517500548246,53.926444450535584,0.07724018958943914,6.935516413085648,14.642198172760374,11.536014109199531,5.110859198849626,-2.07703806553942,13674.349728742924,14876.643334079454,3143.966990115408,7502.609930440601,309.99168490429616,102.68471855375894
2037,3,0.10492072668362692,0.0,14.508821823741261,14.10150161770468,4.350032525373004,0.7767815906944597,0.3005210567647481,-1.079213432470936,1.0773026011113045,-0.40731812038093257,3.9427145440357814,0.3330781878262711,0.1462084934094717,1.0086538478782,1.2402254925607619,112864.59055490965,55.46494002764206,604.9804035934355,0.008265868246309998,339.54089205731674,3497.279478180312,2342.0447814967133,36.05733076866402,940.123704389951,549.7610703479368,672.0336609614609,1.0618485930969794,12545.531112332616,41383332.713537306,51425121.25612519,13317693.507572273,31005183.43008951,21860688.884856362,51.713280450978665,61.519119382402586,0.09824223076083043,8.407270892394427,24.96402829626625,13.800254451719852,12.79160244540257,-2.236218760719439,15399.832684966641,16744.19912812979,3536.76490102235,8421.525022830285,349.4022472492397,121.7379129565365
2037,4,0.10208202501280911,0.0,14.826821803313088,14.487748776596874,4.697666416779954,0.5928145242640078,0.29031740996209776,-0.8849514897067948,0.8831319342261056,-0.3390737877742616,4.358593390063737,0.2216042547230761,0.1407452286511444,1.2871402240470953,1.1954842129903718,112598.66197747113,55.386263723987554,604.7913522223405,0.008731178707234248,341.2685798518173,3489.7116365797847,2337.7198497107556,35.59013949761767,937.6836120714562,548.5696259592632,670.5904170592074,1.0598436497638122,12521.843103394025,41302991.955119,51336537.2228752,13291400.207202762,30940279.26474533,21820618.00006394,48.38917802580734,62.15533522142778,0.1431701154541936,8.710576270446532,21.065836977971166,12.88013800254196,10.151734403557041,-2.773691336258417,15394.666215740479,16726.094373295782,3531.8327024523273,8372.479691314209,349.53309350982954,119.39825963313585
2037,5,0.1053484166668789,0.0,16.999780841774335,18.075839718314217,5.651433879726388,-0.7806431773092678,0.2975526811069041,0.4814089615132817,-0.48309035856344335,1.076058509502757,6.727492389229144,0.26623413766743786,0.14417437178392223,2.15739611391328,1.2240817357640676,111699.48151087158,54.89055876932681,599.8165446999832,0.009389960720274568,343.1565977898394,3460.332999814176,2318.644748114284,34.165810420558415,930.426246560011,544.2043966071699,665.4925760421612,1.051120498580594,12418.780797451269,40960854.49803092,50922444.28830794,13180866.103350855,30679310.76740984,21642216.91758391,53.55952077380593,61.180263456739695,0.09925847444816342,6.92513859986844,2.685968401802631,12.857542500472775,-5.854786254617329,-3.9394744725218143,15281.258676411235,16601.431134645623,3502.894497405402,8271.996132214592,348.1379808936041,121.7641813048622
2037,6,0.09856560155978625,0.0,17.649610976718368,22.61015957694374,5.564970623867343,-4.7400834132494305,0.27623452293276923,4.462461833751652,-4.46384840082988,4.9605489407379135,10.525519224092712,0.20254035128751685,0.13375416783289942,2.0665626260907315,1.1240438249212892,106943.09870814194,52.001821918560786,570.1358660346746,0.010448474000407227,331.19836203257904,3319.0745241123377,2222.8169160713005,31.802976191957747,894.9291997031856,522.5745567913237,638.9988908885392,1.007664759308104,11905.359832733142,39265344.69935669,48825282.14095192,12634846.786372658,29404909.352167927,20748626.50182056,49.03702284894825,57.78522178011631,0.12232887567803458,5.696944675720161,-48.24817067042682,11.844126393471914,-53.68607736581369,-3.811305905672495,14628.60712917429,15927.360325669813,3335.4197200387775,7926.649750968128,334.34786266619625,112.64151818046273
2037,7,0.09879202032971686,0.0,17.787726975236467,23.24618214850671,5.190421701075642,-4.960289028926513,0.2733244105185757,4.685666696969204,-4.686964660375198,5.458458866389092,10.64887989598858,0.45746906578877117,0.13157094715665865,1.3440735056308084,1.1284563853097405,101967.97230919424,48.983829600027,537.8826992744378,0.010534458420744627,317.6903425024434,3171.649462205247,2120.7202871755044,29.842619072213463,859.5506216368962,500.21860759975715,610.1430737657282,0.9614863320938546,11359.770848483253,37463927.05899666,46595475.637744404,12054788.835327446,28051596.722115263,19798869.37797591,50.92808455255157,57.15098536146619,0.13411608574698783,5.6523191932757975,-51.05582689352951,11.684375599234153,-55.99865739635652,-3.631932749714502,13903.656337555185,15209.136609033152,3149.7752027872757,7557.808572140704,319.49471888413115,113.86550519304056
2037,8,0.09652110284751196,0.0,16.334412537429156,18.63860412457797,4.628780907900617,-1.7314764659709854,0.26527813769383657,1.4649238161068505,-1.466198572639423,2.304191261332446,6.932972169233063,0.48356879032409056,0.1272739525630952,1.062336154138433,1.1548718304681191,98967.65379116646,47.520103221545234,521.5743066273253,0.010011186749979247,308.36209019650886,3080.922126245356,2057.789308077721,29.413020525837243,837.0262203826976,486.2487213271973,592.0697909746191,0.933072547363041,11024.067601639106,36354822.30342209,45226101.059427686,11697519.251574507,27216920.941639133,19214855.121054746,47.02937328709106,55.352131088856815,0.10943518149735669,5.046423783955806,-10.836515601071566,11.372992388231058,-17.11736923355198,-3.536839708594928,13462.438137423733,14771.237114115125,3044.297239221038,7324.5266567306135,310.1142491935437,107.53736334140105
2037,9,0.10270742327680077,0.0,16.255572549619636,15.943450268999806,4.918251246959312,0.5491785668304769,0.2814413802994135,-0.8320339295985159,0.8306199471298906,-0.3121225403362004,4.60612862005099,0.21543743097572027,0.13482054031904322,1.0392687169438313,1.1484937332469147,108851.92034063557,52.47714389125444,574.3487467846825,0.009995135489576274,336.17106373329653,3384.117905057989,2259.8269364057037,32.104654581801704,920.1062750772168,534.406777911391,650.0347473916465,1.0247572734002193,12107.304506130691,39924957.41890876,49678293.11121801,12845820.909110244,29885136.895282887,21104095.837344542,48.15851866984405,57.384423987714584,0.11947010001394096,6.410997365098685,18.335556123465388,12.035342461867177,9.903089024119268,-3.856759383978152,14789.362396675171,16235.135326074182,3352.610809220486,8019.849662671589,339.7203305323574,112.07341012267128
2037,10,0.09781043903623354,0.0,14.759909480964058,13.281775331363344,4.764359219373721,1.6555351547788948,0.26832713117427137,-1.9252765350898489,1.923861954475576,-1.478134481078305,3.2862247382954166,0.16107616894716315,0.12865538176085467,1.1105237623068878,1.0966952630869544,100903.56723873017,49.0753734124209,536.2433792468045,0.008618165344339694,309.1003645701489,3133.5558437568443,2093.4123873567423,30.252636027618333,850.5047228244613,494.5738076317247,602.0847164676766,0.9492851532200853,11215.616333269776,36982558.4012196,46027163.41637685,11898714.267259572,27678431.014841948,19550882.69816934,45.335531785129064,55.05713388944114,0.10449954077057858,7.536022827835267,31.764014300761975,11.805101154670526,22.473618304096473,-3.976619093826686,13726.396878745687,15051.079379414055,3119.4109871557885,7390.187309493206,313.94456255775316,108.03318804317607
2037,11,0.10468096160667466,0.0,15.011744547875237,14.029669151141256,4.96856719031709,1.5234527470020605,0.28791558398024525,-1.8129527865763784,1.8113684873393812,-0.9820768262843838,3.986490721420308,0.5062036199261074,0.13821185932356117,1.1672875005478958,1.1719534637248459,112535.67166285285,55.07241635045925,600.0928598826973,0.008292091207197571,339.7459281704055,3489.310436318736,2332.664506270181,36.340587278661545,942.7638898930227,549.3270014659794,670.71960711301,1.057602422970691,12495.363452108817,41200217.62689642,51287538.34665619,13255261.935259236,30830303.905427393,21782922.909303993,50.35411179135569,61.54953346692839,0.09289773125720491,8.838303444212826,31.181897695982112,13.291978286239248,20.367203149726134,-4.5868497399113215,15326.706779636062,16781.879336953723,3491.6521747220895,8207.112138129709,348.3233634722827,120.83484643375411
2037,12,1.2613405610296062,0.0,13.24013078734827,12.853146577581393,4.159326264960371,1.60632541099474,1.4056289414116578,-3.0134997634124234,3.0119541845546545,-0.38698097862080816,3.7723450765248834,1.1125799387832624,0.12929162436097064,0.9734373053878752,1.125125429899462,102360.32937119584,50.44124759117069,548.8795234086568,0.0070218056183532695,306.9340883314269,3170.344144019803,2120.7331007779253,34.009763058965085,854.2179611587148,498.54486346384647,609.5717066935636,0.9613872753120037,11358.600512197385,37450052.43441099,46629325.85601933,12048334.37549506,28019797.518499456,19802313.33595841,45.58452293425442,58.036656518989645,0.09160469705541029,7.405602583809372,46.47084213916075,13.230325601786937,34.923286143985166,-4.34544635834151,13962.357567526518,15268.005378366843,3185.821131997242,7520.344598909714,315.96791193755615,111.11838673410884
2038,1,1.2454662973176993,0.0,13.550758319487983,13.497968784959184,4.158932675417936,0.688049449900206,1.412778951533287,-2.1026229272775208,2.100828355853603,-0.05278832096422999,4.106143505528258,0.5782041487307715,0.1421058698057586,0.911599711733283,1.2152161094888507,111198.61409342522,55.366116736817794,602.3012794657546,0.007522373557523612,331.70396509285354,3439.70484316771,2303.7144105089374,37.2965501330244,922.3350353368231,539.3533916848365,659.9089379067481,1.044253103689882,12337.64388506829,40675728.36137008,50656364.635311134,13085707.813259337,30429260.163673434,21510370.87706183,50.60823518042229,65.50365804881778,0.11305646880385226,7.902641560203237,36.778736202170336,14.414375386579048,23.395036371804572,-3.8505558202953747,15226.35080121535,16598.670126352336,3479.0502154872015,8253.126684902758,342.6660303164694,124.12759125824712
