Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2030,10,0.06764767728747748,0.0,14.328555969708551,13.144509550426815,4.697156107259515,1.2770735364945118,0.20827686108593357,-1.4865672691393692,1.485350438049751,-1.1840472286678534,3.5131090404688847,0.08690035770290604,0.13058017457199086,1.2021009907201852,1.0831334531224721,98479.96059212259,45.33417032408478,495.28905407315943,0.00783208789596144,301.6923240627398,3061.110630002448,2041.457537980532,28.231590188775055,838.3932083409017,494.4435254062518,601.9946038454445,43.47416465507974,55.08893014546265,0.10472116170097263,7.306248196602486,26.579684453467962,12.083318720411777,17.770113181215542,-3.894561190271668,12694.260148835678,13704.261937475572,3045.4677353098355,7409.447681876848,306.35880076905227,105.97406415884585
2030,11,0.06524190503616754,0.0,13.173379676378064,13.031043933377841,4.399905501310105,0.3427731851524549,0.20142392105896292,-0.5454287450927442,0.544196871083565,-0.1423362426469096,4.257569131302275,0.18835747439503361,0.1260494653160386,1.1588225284497091,1.0506173175649811,98595.5833299771,45.702986045727066,498.71759387203946,0.007410172053078514,298.38355130294724,3062.104148282034,2043.0353081252945,30.568734158176987,835.4334370160577,493.43008148018845,602.5018859238593,41.31259594844804,52.96141698007898,0.07673718086252443,7.448361812987743,14.777708930045593,12.246371432647434,5.906452106991949,-4.038881690205126,12723.417258192818,13725.021495496689,3057.079760928488,7410.265528696224,305.3700321340295,101.79911192237729
2030,12,0.5196819533855005,0.0,12.445930715214027,12.660675151902772,4.018813757570105,0.3275342006411927,0.6437972909292224,-0.9726322271801867,0.9713316090324671,0.2147470600079034,4.233560386883817,0.5060440218386626,0.12551045391227095,0.8266093555510827,1.0698416287859813,95408.99989939349,44.46076291396172,484.4304605948265,0.006714202551366161,286.51033443283137,2960.4432425855766,1975.6459345558524,30.219405666047138,806.602570934182,476.51757934892345,582.4068886743881,42.5713282134897,53.44586607411335,0.11386139924226643,7.34588687534556,20.959540930308943,12.995298125073907,11.008987722355652,-4.035286372447202,12317.255111435408,13283.356676584492,2964.866582570079,7233.936385663585,294.5867565810219,103.47694256219087
2031,1,0.8319130125439478,0.0,12.178164894316975,12.470868489787918,3.7706439979700463,0.2293364889124846,0.9592630297967338,-1.190069453841257,1.1885993137144995,0.29270269349418093,4.06334660946634,0.4826988098797717,0.13617396368332219,0.8380142293665046,1.1170946137939126,100016.32471716132,47.01507173642157,511.3401950773219,0.006574271176397972,298.32044124593557,3098.393550145428,2068.868913996914,31.674540799597782,842.4243286984312,497.8911540016719,608.7151327977571,44.30068403082539,56.83668953511904,0.09790331210752268,7.069705167389523,25.006483940661983,13.673397582091797,13.555518521529235,-3.455490017849377,12928.730642542287,13923.127788512502,3119.0139662027923,7628.531831253149,308.12460964608334,108.30498204544146
2031,2,0.05837246297834362,0.0,11.167407564669357,11.037968707630876,3.4133109641881214,0.5544210985558339,0.19152282624383724,-0.747318581211776,0.7459438503369437,-0.129437730789728,3.2838732985532797,0.3919673669499534,0.12311078176076318,0.7883354066315563,1.0211609951687173,100376.53675330344,47.09229151627342,513.2282815883129,0.00677897293079857,300.61494761524676,3114.7081495899524,2080.1430116416464,32.24148903198971,845.9540880643392,500.0820814372342,611.6962286062874,40.84095871334818,51.93673960436859,0.12345260323363895,7.217155045408662,19.08787728323189,12.064940832333724,9.107492906974388,-2.2540511044289135,13015.999086819416,14011.42029451392,3132.737111096961,7687.190695839222,310.16910750004456,100.11830596635909
2031,3,0.0633415857392033,0.0,12.629409247592537,11.988422630254194,3.954858811118299,0.8620050909762387,0.20897964493599427,-1.0725231006010512,1.0709846951878204,-0.6409860471965653,3.3138728453705597,0.19113612134897368,0.13409690827054221,0.9348801242778902,1.1203276967666953,99073.25657335274,46.439119390076655,506.8438120482122,0.0070205127646822425,298.8273109205649,3076.450669661219,2055.231784693478,31.89716490923626,834.7355461935041,493.6399141928279,604.0414112985425,44.742754330774495,53.702388644996994,0.12945569081633876,8.378696853231594,23.918275376576055,12.659605262948412,12.94728174915862,-2.0951821799940222,12881.115585273603,13855.255692230501,3095.809035036056,7587.847928619215,307.0001828068263,106.9532955198194
2031,4,0.06162949400857712,0.0,13.020852086438635,12.531245715276546,4.232070655462215,0.67143995949197,0.20405140076525385,-0.8769789365940543,0.875491260680523,-0.48960688896093735,3.742463965654681,0.15656370021928825,0.13075923458916738,1.2995808625788543,1.089888581107089,100121.61827023356,46.87307854010577,512.0364454483083,0.007644073818593179,304.7722392550868,3108.2118314828613,2077.2911779158667,31.601250495984786,843.039337921723,498.6707938857474,610.4155416560706,45.07158158326208,53.72331184179874,0.1449715607926352,7.670652231121798,20.30613791330726,11.947592879764425,10.174682891402277,-2.5389860239986697,13041.650443351526,14015.416042133544,3131.3680296257708,7651.417834379012,311.3440506422683,106.61051721697528
2031,5,0.0610842818768591,0.0,14.239779306352474,15.029703223845907,4.8141440532893505,-0.6200309008912852,0.20227345030717034,0.41642086045446414,-0.41775743083690153,0.7899235225491679,5.604067022916547,0.1526552594541108,0.12967140882301115,1.671042203586388,1.072106460734561,96062.87796647176,44.96071148835121,491.67643409632245,0.007955804550592596,294.8840350520815,2981.929362579877,1993.479123010696,29.45473466863362,809.0896503087844,478.4416178672427,586.0767835538767,43.9251383846437,52.950655320644245,0.17943324813276681,6.4916982051262595,2.8609628848857795,11.520332261118776,-5.320532605255325,-3.2978234223539067,12527.26728333635,13460.441292972311,3002.993071350511,7322.409221845451,299.50584854985067,103.54692515854697
2031,6,0.06039755286358582,0.0,15.496954923691138,19.65656908185756,4.962116781300168,-3.937880381017327,0.19888302405446037,3.7378383020687034,-3.738998015714938,4.159612608161547,9.121729699462689,0.20911412184686687,0.12709851054559082,1.897081189578099,1.0407128745862204,97415.58440157135,45.20821072614118,494.9873703058518,0.009005819685856424,301.1997064745779,3024.639747321419,2021.2150153638001,28.83061837853283,822.759738582524,485.6923049535098,594.9719829016857,45.05029037783042,51.4197754579092,0.14642827920797977,5.426932569974782,-39.49686266216884,11.214647136465285,-44.92952578258976,-3.576395203205243,12685.010109268009,13658.593618626965,3030.3980374945813,7405.605045185634,304.19042158913584,102.0434266849224
2031,7,0.06493699399853074,0.0,16.94115148568725,21.80028739917299,5.050423215596815,-4.424301187934765,0.21101772986015951,4.212134831177886,-4.213283437628037,4.859135913485744,9.909559456227658,0.381702230916777,0.13384372000372227,1.3008023662608381,1.1339311298429702,99295.68950390106,45.43079921721071,499.0325849956629,0.01006622158507057,309.11233581568047,3093.2956314899316,2064.030324910771,29.313934215618517,845.0002523094348,497.2249213865891,608.0783212121585,48.86727585964978,56.42112520907977,0.1464857906149643,5.5508967726736085,-44.571869237757596,11.836774679315466,-50.29213608951445,-3.274556687197441,12904.359636974832,13960.80763418627,3061.9748159074675,7555.995268891442,311.18633569248027,110.98578363201813
2031,8,0.06229256099894286,0.0,15.418583131171689,17.713617108212322,4.49502120581322,-1.8458390041209234,0.19994694342392724,1.6448095024470082,-1.6458924462508997,2.295032897489705,6.790053949081364,0.38065235663361235,0.1258270971480852,1.0235349595769894,1.1020116035167282,93760.49671286541,42.86210024342969,469.93757889073765,0.009263859003978607,291.67598240923706,2919.2231241822924,1945.830715850851,27.558353607048982,799.79583707205,469.60304089925074,573.2515633098643,44.51825716234012,50.64027095366609,0.122476537224026,5.327278136584516,-12.56408690781319,11.19515843702164,-19.33073315933669,-2.867244065567537,12140.18908600901,13174.061950451849,2878.197880621387,7112.647005119478,293.4154134779127,100.60828278981475
2031,9,0.06267460963722146,0.0,14.399330018438008,14.39959621409052,4.422543289824454,0.1611412545735736,0.19947036176551033,-0.3617311024624118,0.36061153966982923,0.00026787170681388686,4.422811325539084,0.14416429523991736,0.12470690342540633,0.9822958455901052,1.0393242773401477,96337.09630338752,44.21026972951413,484.1322991938317,0.008777100207881281,297.33715254851165,3000.019605151896,1999.02247321327,27.963601006746135,823.0043553485393,482.87049280099916,588.8188731892071,43.32521336787242,50.04232639201632,0.10289028921380196,5.8678285659442215,12.48216326081529,11.087948302109467,4.3468075027069455,-2.9191284323893174,12473.326302081441,13546.70359500524,2958.7387104835834,7287.519464246997,300.7195108691907,99.33825861504677
2031,10,0.06361631382074172,0.0,13.7315891347979,12.4151766523789,4.462176313905285,1.5070929474408001,0.20171971547841977,-1.7099985365006851,1.708812682278209,-1.3164135665223762,3.14576290225482,0.17306570168620244,0.12555917856623347,1.0180880633533853,1.0470368758281783,94271.61277927175,43.653513559344844,476.72341722039795,0.007580874180408225,288.39527371832145,2931.226438595432,1953.8791904480042,27.909073688110077,802.812248569055,471.4653506183393,575.4244549349742,42.409678479565535,53.365553376103904,0.09534763634244875,7.018891387779188,29.233711426577063,11.490523500201308,20.112628188836126,-3.5117962935063054,12214.671394247174,13252.11293777092,2905.4063523286204,7074.061388038851,293.2089007277631,102.88947087979106
2031,11,0.06171821293333953,0.0,12.29589124094359,11.363962498367489,4.01425747051301,1.285158131247394,0.1960176416064351,-1.482380809874525,1.481175678691185,-0.9319282905954082,3.082329029257371,0.32858077232935545,0.12170600837362355,0.879921283006723,1.0181675624449529,94903.13341620694,44.28492869511955,482.32921745785546,0.006851700388729412,286.6420761456867,2945.0760260572592,1964.417812770559,30.566998541968204,802.6768888417503,472.3899955918647,578.3156784681004,42.06674506201376,50.16369578777696,0.062295093391252034,6.990127826469622,26.346705074352748,11.695548380614106,17.143375956735742,-3.7490314591036937,12307.216359731143,13333.217503670316,2936.1648536464963,7090.680856003898,293.75459922348386,99.2828637696516
2031,12,0.5015584505275583,0.0,12.356596427459964,12.257162421649374,3.920862972474491,0.6346161792616458,0.631928911384243,-1.2678888837829243,1.2665449314475548,-0.09943306057048053,3.821429603457238,0.4927367932473143,0.12814809191405593,0.9039197027663076,1.077282867698922,97050.86771333957,45.55841300654523,495.9812839102206,0.00675032816133716,291.28802419561237,3010.6278730112504,2009.0360326703885,31.979642021233868,818.8227695773273,482.2652463117284,591.1804038375059,43.92738146578212,56.123888342272565,0.11739330969200476,6.998795352495746,24.924687700189693,13.120924884041177,14.41233155276231,-3.911502480322365,12608.078469312051,13647.063203968615,3009.1512169651605,7323.255583226567,299.7154682865134,107.16745847024244
2032,1,0.7745788895524539,0.0,11.640002829820526,11.205837126465074,3.581268829445533,1.0721858108394806,0.8984931965220851,-1.9720845686386266,1.970679007361566,-0.4341660906050869,3.1471034358897896,0.5890180807556159,0.12880256879996158,0.7588168225379941,1.0619152534563137,94405.68503490738,44.78820341144221,487.72152470705,0.006564903431818333,282.59363801728455,2927.264675749833,1954.946454251966,31.429053330452486,793.6794514858693,468.1114836596164,574.1772607450256,41.53235573440585,53.04340467942559,0.09602264295372669,6.78566129650339,34.179994359586786,12.82636026032967,23.17162681943844,-3.27464453272687,12304.37788427768,13291.589399511051,2940.3431211204916,7181.469249649528,291.3850664713777,101.45744435328857
2032,2,0.05779602766056202,0.0,11.03469919375886,10.323991668617442,3.34031601499397,1.2949810337114676,0.19400704442072558,-1.4903806840763603,1.4889882829189718,-0.7107062591867847,2.6296102770826217,0.5373482565903006,0.12325276567055185,0.7369649879982104,1.0310375358486619,100481.09207084068,47.48862033224449,516.9483429505714,0.006653664865776141,300.11665210257877,3114.913193537471,2081.218279268039,33.64605208713057,843.2001073557483,497.8478041806536,610.8576040940171,40.76827725423201,51.11187578265897,0.08077601793267661,6.569417971353053,28.222930903948566,11.98461605377262,17.940405312366586,-2.373061648274899,13125.075230482198,14162.08690212094,3135.4491997395735,7646.378196775877,309.99922109861996,98.5303470261767
2032,3,0.059429595911340866,0.0,11.91961775395405,10.847744070308211,3.7269741068612263,1.5252211721963287,0.2005104716609904,-1.7272065722403016,1.7257317981869604,-1.0718727576679914,2.6551019665118,0.40458912179626605,0.12713897708447974,0.8678399434362156,1.0573513415537141,93844.83616059997,44.389461038866365,484.72952931448754,0.006866761933919784,283.5248667674537,2913.895457487548,1948.03226802407,31.392868357692535,787.5550520118187,465.60145969687187,571.4061542691232,42.62358257031865,50.31780711509109,0.11750426318319941,7.629255770482904,31.283283399598382,11.916211129338814,20.735035229225993,-2.209041508267369,12313.386594051135,13266.528477589642,2933.723132395225,7147.838284911213,291.019154559233,100.68814971907585
2032,4,0.058918526602349613,0.0,12.829199677415055,12.045632180461094,4.214880798405047,1.045227949868268,0.19951656853228986,-1.2462010630273075,1.2447443452840457,-0.7835679585979957,3.4313133014510835,0.22783904542642172,0.12638702767687252,1.3606139197118952,1.0564652119567441,96710.15094694638,45.78102086821045,500.2251376569403,0.007589731656125217,294.36138675902293,3000.666090233578,2007.2981014566894,31.762592005246173,810.1984191847125,479.5182377193547,588.7207891401358,44.01645551706982,51.691488394795435,0.11875371088360362,7.658608278419488,24.548352209052666,11.46779972935401,14.693203412609002,-2.454856035228471,12716.469584561872,13680.942698988763,3027.939698167443,7338.3660158262865,300.6486117388969,103.48530590116836
2032,5,0.0615494631422724,0.0,14.74010643291537,15.4079010865054,5.045638965427226,-0.29237820774612294,0.20864545766733114,0.08236506466112666,-0.08373275511265453,0.6677944925064189,5.713433296850036,0.32222476549339807,0.13217056115814832,1.732913788343282,1.150848153729798,98009.78217518474,46.333428951561494,506.7454685517485,0.008576769808990772,300.97901219631433,3038.686569707175,2033.663595173061,31.120675517626186,820.6002051263067,485.8054708521998,596.7732176500343,44.761299759152855,54.22242767959046,0.10244916916844682,6.343591016939341,7.338784871923957,11.676823648395283,-1.4246601329256743,-3.1692118858433806,12900.414471518343,13871.086756142262,3068.112318627047,7407.312664910954,305.50716691368154,105.42976762485108
2032,6,0.06040896605422253,0.0,15.95471959304978,20.23710741099853,5.190401814659608,-3.970858677606426,0.20353578658257768,3.766144251311541,-3.7673230478621327,4.282388131625319,9.472791514667778,0.2913775968419359,0.1285810155189493,1.8446188285986929,1.057024326135449,98539.25439788566,46.14469087019912,505.63410343391257,0.009415926597516661,304.9337810319527,3058.557790906931,2046.1568724599276,30.041694325238826,828.2807323069745,489.61849205853963,601.098877784281,46.412861345054885,55.536028828494615,0.1020061966576041,5.412376666994377,-39.614421917278975,11.281187083730611,-45.27015119220365,-3.405889107011306,12964.169926177594,13967.371922251039,3069.022442813496,7447.60398700441,307.9524138155945,107.46327303720147
2032,7,0.06260135169644937,0.0,16.89614742853763,22.153033884151302,5.026664150122602,-4.886100227219699,0.20793108961282877,4.677032063441776,-4.678169396598796,5.256883586780033,10.283549011939806,0.3400582310087926,0.13044705081420827,1.3199945040772447,1.0877679198423282,96835.03932957363,44.71422901453914,490.8212017347457,0.00992590639235163,301.4549135349421,3012.270704231206,2012.0549364570682,28.64621353992565,820.1879904078712,483.12590400769227,591.5796963093878,48.04993294061554,54.27263248316316,0.1396935405492532,5.260328086054869,-50.6506498578953,11.466311872232744,-55.6297730840382,-3.1473625064382675,12698.231107211232,13747.279839326386,2987.1884019596487,7326.245089047186,303.3539787217531,107.72258705038278
2032,8,0.0643421106791807,0.0,16.00171542291748,18.21723521376796,4.688124506687711,-1.78308589646477,0.21090228176331516,1.5710179323288536,-1.5721836147014552,2.2155194691054167,6.903644619283258,0.3752630136825435,0.13127543546215495,1.0446712381670993,1.1369816670802793,97776.84268367408,45.077076943648386,494.4806126615893,0.009823401829674167,304.2895242218305,3043.6640521105273,2030.6203957989114,28.721155786181974,831.595540323087,488.7434692214984,597.1022890302908,48.22126979464316,52.6041263924485,0.12034907800743007,5.569639551801929,-11.326106248252884,11.609810821708118,-18.65666401017615,-2.9755453155836107,12785.734736684752,13887.827259115636,3002.865483816872,7381.005484532497,306.14228767025133,106.51538481690102
2032,9,0.063531465330212,0.0,14.311467928279516,13.959114735636106,4.234271416430497,0.836511260921647,0.20667891081607584,-1.044376046215794,1.0431902307100476,-0.3523529174392291,3.881918223787086,0.4130173154291389,0.1278746847103844,0.8607188498164936,1.1199203018676445,98861.11683837502,45.899672353961364,502.054561610246,0.00864599512078869,305.58830673369073,3074.752207856481,2050.9780304980245,28.779444476542714,840.6939258155637,494.00026160950034,602.8652665620937,42.99073595972129,52.744870304013986,0.10308666544364417,6.124267904484417,21.00429200060436,11.304619844218164,12.711116964670957,-3.187733668189874,12921.66107914415,14040.13500002468,3041.644822860476,7425.996406852815,308.59961659604784,101.96296083366336
2032,10,0.06304732499298088,0.0,13.592543040873421,12.141294794550603,4.539885615662365,1.6084474338521575,0.2046164606652534,-1.8142852134730505,1.8130638750619117,-1.4512479350348315,3.088637991915519,0.14038288525375023,0.12612477682630927,1.1862205348756056,1.0566591289615443,94736.02304250658,44.31588495067989,483.9874164048741,0.007621416315927133,289.80186934217414,2943.5768113474633,1964.4379931500669,28.396610184567344,802.9083802410389,472.4932293524478,577.2563422055132,42.191619093265956,52.50438642199769,0.07330142284124558,6.897613479990183,30.294121889058623,11.477574745159686,21.379423237855274,-3.73246124181477,12403.366935107155,13458.93724108315,2926.0869736442387,7065.931636767109,294.5655551896901,101.66692041809509
2032,11,0.06297904100052588,0.0,13.04824264269072,11.950690158891609,4.517273272648736,1.4257356539487078,0.20485002228944577,-1.6318648932648654,1.6305855006474868,-1.0975526398797024,3.419720788849626,0.3048764746827321,0.12600106269423358,0.9588541185729347,1.0527399507425668,98119.77556860207,46.310605865055756,505.6047849354247,0.0073536575149789705,297.2123409214657,3048.51890543745,2035.9729620593957,31.561304901573774,827.8263530649343,488.1418010378182,598.1981742657381,43.18534688725621,52.20037730036153,0.09338203508610445,7.190581544471211,28.111461027515443,12.038722559904294,19.10481050744999,-4.172750537450646,12884.166738387272,13958.697314194937,3042.949720227463,7314.166727234669,304.18660702269443,102.66968776717508
2032,12,0.4785693078061952,0.0,12.068951844775421,11.957410855835555,3.9382898048066757,0.3232771814740454,0.6105817242647673,-0.9352168243020667,0.933858807246134,-0.11154110713108215,3.8267488158668086,0.19929083492198005,0.126711087416741,0.8452653517711669,1.054405178798277,96046.34734715524,45.47496902611579,495.05924210046015,0.006510592153337858,287.7766755667139,2977.828302414058,1989.5581780880943,31.33821123337005,807.2725779025247,476.30402116715845,584.2831651528121,42.54810618048982,56.54545824578057,0.10938753843345862,7.8262195047954295,20.33715465894251,12.900485271571982,10.33242131856348,-4.065542517298119,12609.994404337887,13651.409194444255,2985.2465737967154,7203.036563444916,296.42934564102376,107.02917146949927
2033,1,0.7747003385995613,0.0,11.779334132614077,11.922014757582355,3.6068050505593052,0.23150240637203898,0.9031000568466022,-1.1360558493094635,1.134602188097555,0.1426816861496107,3.749486933223977,0.3549174414816036,0.13056951964556518,0.7816367700234744,1.0641854177957932,95792.44329796825,45.80020677045113,498.8722260426268,0.0066803591359285335,286.71949431943796,2969.404440503945,1984.9018270757779,31.014858911840186,803.699458492616,474.39148442178185,581.8651945683271,42.853393799081836,54.34666137003305,0.11102844497552176,6.94005430049259,23.82561879142483,12.927845377628767,13.103681212453983,-3.2105452827318905,12607.168705773347,13631.930846719593,2987.142044081701,7249.107852932542,295.6192707919375,104.251137914583
2033,2,0.05420699575526309,0.0,10.711399986987772,10.593895913840486,3.2419282109551895,0.4475689623602601,0.18686658081137014,-0.6357969910382397,0.6344355966183335,-0.1175039929772341,3.1244241378079005,0.3089817326325415,0.11777038916076707,0.7439448981376675,0.9638775823229088,96108.81882565105,45.70690264585101,498.1614975784572,0.006839897230353269,287.5275700766796,2980.0105463101136,1992.3067685616336,31.167645879736323,806.0813630780693,476.02127216751035,583.7122906999856,41.064081064812626,49.46446838245895,0.0790054354945607,6.884802856440422,17.26827323853604,11.39103777676705,7.835935778660002,-1.9932519319644089,12670.83160848331,13694.827156276035,3000.281620432252,7283.520792615012,296.7762316216329,97.49235773920657
2033,3,0.06223810220043759,0.0,12.765899146687058,12.269410471410474,3.931315238506829,0.7018212640832876,0.21500819256506296,-0.9184466906929198,0.9168294155840832,-0.49649204254651347,3.434824263631269,0.18344510840798764,0.13512707424485512,0.9012089788927774,1.1135046712721253,99913.47801923688,47.56551906393675,519.2212854728515,0.007277122230852589,300.61470579616326,3101.4135048533813,2073.93027258199,31.93501497763373,838.8364592540149,495.5429415148586,607.3497884635599,45.768758819335396,55.02385236677562,0.12146754597794278,8.123991931358765,21.887994709081948,12.600217145299867,11.207174841509707,-2.1220419544367832,13210.076716578462,14268.044381923848,3123.2337598146432,7576.384675221023,309.39933883678185,109.03807066344771
2033,4,0.05966262601217953,0.0,12.831559850655156,12.359979583830262,4.111905043216536,0.7702828483207209,0.2063482323791889,-0.9781739894980206,0.9766308636583765,-0.471580424673282,3.6403247763916418,0.2594204119638565,0.12942315868861887,1.1220218567413667,1.084101386058253,99228.99697873101,47.26641250409611,516.1718419092294,0.007592666425452182,301.467193605772,3078.7763954476013,2059.508623896368,31.03299127794603,832.5633206505352,492.06008406869694,602.9143639756379,44.08060402874997,52.537641192057144,0.1310803068195841,7.926529096301948,21.191066378261283,11.689843889000278,11.740330025114368,-2.647246693486118,13140.258466588162,14180.656881392208,3104.8723800311577,7501.613116528939,308.2788364722281,104.67585462392864
2033,5,0.059142946470568766,0.0,14.437755503884794,15.274096347295403,4.877064029431272,-0.6760592031577661,0.20449221125266925,0.47017305814727095,-0.4715669136337868,0.8363409216819185,5.71340549901236,0.14231755278440125,0.12822809083377518,1.843642977680651,1.058171441280461,95168.00803469225,45.293748385695935,495.82328386847865,0.008384170226442346,292.58614234389285,2954.1043914100433,1976.685314925096,29.06646038391696,799.0191907225235,472.28165076765555,578.9739133498953,45.62577356158838,53.55379562811144,0.1509400715128575,6.432871846581025,1.9771016847308924,11.279621505966789,-5.90147696937527,-3.2339205427229802,12624.617235674676,13621.091050081117,2975.829532427199,7182.109981448745,296.91809438478356,105.7633811077937
2033,6,0.05731487939349247,0.0,15.566139732254705,19.897901716879975,4.882851633238323,-4.178507088266803,0.19704038502486185,3.9802794158074515,-3.9814669291767535,4.331761382132441,9.214612111631519,0.14368986138759623,0.12329496130126184,1.7835649491447043,1.0094620520683202,94583.10099780958,44.5620781819507,488.6306700073991,0.00913778551426588,293.4277788705572,2938.901327278451,1965.3573012354498,27.695657477122072,797.5679176979636,470.4935832977999,576.5206553150149,43.70915659958894,52.700306885518444,0.13114353170937895,5.1076005689378565,-42.79081925356839,10.770347528064562,-47.927775288313214,-3.3546789072615004,12532.04818290781,13554.043163429762,2941.1510383670516,7137.891141717625,295.93852828543845,101.6482075857546
2033,7,0.06263292040274435,0.0,16.790327459907942,21.578124685435235,4.9642155483635655,-4.353418739244403,0.2122906834702705,4.139928161715552,-4.141128479729298,4.787796256486917,9.752012127863942,0.40233579340746173,0.13185663770599673,1.2717412154922412,1.1065972736765002,98123.34889742143,45.664439166228085,501.1650044670599,0.009917726790831609,305.66638538957557,3053.860468152189,2039.1748550595855,28.36233952180966,832.6135961228819,489.64117643206055,598.6095345158924,47.7837910475482,54.32993197533724,0.16428629566058955,5.462493652156935,-44.124447944372754,11.551399416949195,-49.04167342676163,-3.4227466030702374,12954.965464955649,14076.125992616126,3025.5798671606685,7400.867141940656,307.4283318167134,107.74050297070298
2033,8,0.0618332086937223,0.0,15.722868078957307,17.924285361090757,4.562385967359157,-1.7939445033928845,0.20718124671151875,1.5855945565825613,-1.5867635118603458,2.2014183813659787,6.763803877625481,0.35859300959028134,0.1277867236739084,1.025469315133792,1.099013860057122,95480.70084780546,44.309307320647854,485.8801436320211,0.00960460329275744,297.2299703960037,2972.146228538188,1982.4442931485016,27.574745450686876,812.7391011832176,477.03922702472215,582.0028833278946,46.074801717369546,52.96319709789604,0.1224944058333401,5.358331511427824,-12.043190395132733,11.26621162739465,-18.680762142631565,-3.1518372035045674,12567.73814379826,13697.669966565045,2929.6273360487226,7172.362174182128,298.88071210789155,104.51882473252675
2033,9,0.059320124394211374,0.0,14.000064875229251,13.915255132886687,4.225470377975097,0.35120416588321285,0.19718680014377932,-0.5495451921979667,0.5483909101078908,-0.08481053452983212,4.140659144456498,0.23432524762927617,0.12087859721697912,0.9020289362376814,1.036767651235234,93685.78862026858,43.71653661259947,478.7257983440763,0.00853938384686353,289.97876743161476,2916.958579512365,1945.0829164206891,26.628254379219598,798.6722788459797,468.57133227097955,570.8844228899148,40.43753508295674,51.49269453185713,0.08643647497223823,5.500449300134773,14.22913562378659,10.655939151645551,6.5079583811743635,-3.094819074475004,12334.270230962067,13451.794822601967,2878.2325908031435,7007.78660987531,292.6633288984899,97.5171153899209
2033,10,0.0655900825374631,0.0,14.679644575514441,13.246516408230722,4.890017215319788,1.58399253868399,0.21744528576195338,-1.8027658871473136,1.8014378655509824,-1.4331276740232521,3.456889705716692,0.1351368641842811,0.13282170507910104,1.231209775595472,1.1168651759935282,100009.3312223076,47.05019519630161,514.5509672010662,0.008506064662593875,306.1385289635976,3111.3381073515734,2075.5039812770547,29.069437892248434,850.4054895178131,499.5130148053501,609.0695296082798,45.20471221870143,56.412702732896385,0.10105848089240274,7.327414288095436,30.62896282791112,12.05055830969789,21.291304385963723,-3.789728266620231,13186.550496819349,14365.628876851439,3085.0819320983333,7432.456923790037,311.1682817046674,109.04588772058565
2033,11,0.060725621250334,0.0,12.965000075542083,12.297069325537079,4.4403541417152805,0.778093453117792,0.20167694030294062,-0.9810614025778744,0.9797702788510693,-0.6679323539802907,3.772421864114765,0.10468404864103804,0.12293189309316187,1.0229835117348316,1.017659077577497,96057.30687305034,45.57028849862064,497.4655444004207,0.007293307599926413,290.9357276427875,2985.7749253037287,1992.902767604413,30.185776896218208,812.6567755843632,478.2047004467941,584.7878164279704,41.730515969945685,52.20023120629752,0.11248531876393966,7.651489760699829,19.872203347014732,11.706615867014722,11.311893694410895,-3.892572895902409,12685.794072954372,13803.506031521361,2972.2923997040625,7131.3313295244125,297.73833895095817,101.69472225570696
2033,12,0.45269391842685847,0.0,12.13141318960936,12.194045196893528,3.878073652715923,0.14700220863816857,0.5842952188984674,-0.7326584827104209,0.7312973794043758,0.06263190620642138,3.9407053519536257,0.19885531392975592,0.12341508117899605,0.8175166585444965,1.0285789297467773,93892.91035631523,44.72461418894332,486.87788365214766,0.006476548631305862,281.4067912548038,2912.9914727397045,1944.7750395695375,30.092245477683157,791.7660700583405,466.0575447435682,570.4558654021486,41.9605458823725,52.77291131398697,0.09486429491405111,7.179874140274131,17.666671347092162,12.522886415974046,7.875503069378569,-3.802944629279737,12393.47396533762,13480.879321057173,2911.0758442594133,7025.442081412426,289.7939869824215,102.00819563154764
